mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
531,WT,3,531__MOUSE DRL Overtraining__3__WT__1,129.088465819026,91.4786263557904,98.9645279307563,103.464337601087,103.880463580131,108.380273250462,143.73400751167
531,WT,4,531__MOUSE DRL Overtraining__4__WT__1,129.221854067614,98.95363887674,96.8475616062024,92.8272004656834,104.713749574345,99.66479783522,149.436755203559
531,WT,5,531__MOUSE DRL Overtraining__5__WT__1,127.079655457744,98.4668738297232,99.9947603320488,102.781100575243,106.820706613176,109.808577329894,153.783723084899
531,WT,6,531__MOUSE DRL Overtraining__6__WT__1,129.088465819026,76.0707711102572,73.7103800458368,77.3942941193832,79.4890594729646,83.2641158504292,134.543959570578
532,WT,1,532__MOUSE DRL Overtraining__1__WT__1,129.088465819026,91.197110121281,98.5778510572814,102.566027519182,103.028901193539,107.297603659802,144.448256949804
532,WT,2,532__MOUSE DRL Overtraining__2__WT__1,129.221854067614,86.5922249811738,91.0774916073357,90.907299501601,100.027865305444,99.7909155326089,150.693183361673
532,WT,3,532__MOUSE DRL Overtraining__3__WT__1,129.26630217076,98.7659754061031,100.01892813328,101.58863457562,108.998280721032,110.489140797078,155.840430658441
532,WT,4,532__MOUSE DRL Overtraining__4__WT__1,129.088465819026,69.530592337539,65.4290565705748,69.8585123906138,73.8387672313782,78.158459423672,134.594272907837
532,WT,5,532__MOUSE DRL Overtraining__5__WT__1,128.866005346458,95.0371653438797,86.283688621046,88.884318797003,94.5954180321657,96.7691521632154,147.555004590496
532,WT,6,532__MOUSE DRL Overtraining__6__WT__1,129.221854067614,68.7546033265756,62.5279972392622,65.7294827680644,66.5234841279104,70.2853866217289,138.238003031686
533,WT,1,533__MOUSE DRL Overtraining__1__WT__1,127.661527393424,102.768892884192,110.186913449558,114.068969198766,112.333755136008,116.584593875601,151.655616700143
533,WT,2,533__MOUSE DRL Overtraining__2__WT__1,128.152893457488,103.944902114368,102.846830542335,107.134965798348,111.271028374811,115.641003056822,154.522691768673
