mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
494,NL3,2,494__MOUSE DRL Overtraining__2__NL3__1,62.361022198642,52.3465108933778,51.9814626263379,51.9699276587354,51.1805391933224,51.1441078121162,58.8396178480721
494,NL3,3,494__MOUSE DRL Overtraining__3__NL3__1,61.5808588615471,58.8542569990469,59.8369901108559,59.6982418447902,59.3945754560725,59.2172619947198,60.6768457970641
494,NL3,4,494__MOUSE DRL Overtraining__4__NL3__1,61.289922893707,53.8048165047005,50.5731824947781,50.0582486481273,50.4780404305191,49.638646551561,55.0176236176263
494,NL3,5,494__MOUSE DRL Overtraining__5__NL3__1,60.9534361434451,53.5386646340843,51.3572178858271,51.137150733102,50.6092501996615,50.2016759833829,58.7181830671176
494,NL3,6,494__MOUSE DRL Overtraining__6__NL3__1,62.2943280743479,46.8614063275929,48.1966714955582,44.3113524076251,46.2260249382602,43.8720302000082,54.9868014111822
495,WT,1,495__MOUSE DRL Overtraining__1__WT__1,62.2943280743479,47.8744896949474,53.7863336037882,49.7490413165608,48.4049926131188,45.9842995328443,50.5696233640412
495,WT,2,495__MOUSE DRL Overtraining__2__WT__1,61.5808588615471,48.6615004047994,57.114326323032,51.575199385518,45.52764826827,45.055497872352,49.0300167424236
495,WT,3,495__MOUSE DRL Overtraining__3__WT__1,61.5808588615471,39.411718675006,51.2598837630354,45.5692302817914,39.939279723705,37.654915756979,41.1128933066694
495,WT,4,495__MOUSE DRL Overtraining__4__WT__1,62.361022198642,48.5788608046644,51.2129518826017,50.1263168444575,47.2453390349956,46.3305231368713,50.8534080200952
495,WT,5,495__MOUSE DRL Overtraining__5__WT__1,62.361022198642,54.176749099237,55.5728206652191,55.5697709107796,52.042273774107,52.041360377191,52.2192266795752
495,WT,6,495__MOUSE DRL Overtraining__6__WT__1,62.1830978380636,35.6592112220083,32.449100671224,31.4067146180074,30.4850127792647,28.4942915856916,47.9369882300246
496,NL3,1,496__MOUSE DRL Overtraining__1__NL3__1,62.1830978380636,51.2197385725832,53.8468676316442,53.7099100968438,50.3682863358166,50.3043563753036,53.5402229041035
496,NL3,2,496__MOUSE DRL Overtraining__2__NL3__1,60.9534361434451,49.2824502609185,50.6044591114122,49.2776101485894,48.0677905688998,46.8640469578831,52.923712253386
496,NL3,3,496__MOUSE DRL Overtraining__3__NL3__1,62.2943280743479,47.9135662217312,50.3622931946984,50.3622931946984,48.8930499534327,48.8930499534333,55.4003851142904
496,NL3,4,496__MOUSE DRL Overtraining__4__NL3__1,62.0272209872465,47.2388018319404,45.4083186929018,44.7416762763332,45.1845474465837,44.6299671545702,54.3290570461481
496,NL3,5,496__MOUSE DRL Overtraining__5__NL3__1,61.8265418935791,55.2805207628952,53.6111495213946,53.6059530496183,53.4688627768547,53.4665997262151,58.7901484689678
496,NL3,6,496__MOUSE DRL Overtraining__6__NL3__1,62.361022198642,43.5257942465942,44.826986715275,44.8269867152742,42.0363990365406,42.0363990365412,50.5497515080203
497,WT,1,497__MOUSE DRL Overtraining__1__WT__1,62.1830978380636,40.7792967510221,46.880550046381,46.8498756088359,40.7525478258854,40.6227266703039,47.1452821598497
