mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
497,WT,1,497__MOUSE DRL Overtraining__1__WT__1,126.366195676127,85.5585935020441,97.761100092762,99.6997512176717,89.5050956517708,91.2454533406078,114.290564319699
497,WT,2,497__MOUSE DRL Overtraining__2__WT__1,125.161717723094,106.589769889767,114.000525873197,105.091500167731,111.355146867664,106.627892691137,128.201838181144
497,WT,3,497__MOUSE DRL Overtraining__3__WT__1,126.588656148696,107.467777045936,114.153593129272,111.33693402201,112.594906873955,111.475080874611,130.717987626565
497,WT,4,497__MOUSE DRL Overtraining__4__WT__1,126.722044397284,113.294292962887,101.455599057153,102.385805549601,104.869893891356,106.142871621177,128.66157679213
497,WT,5,497__MOUSE DRL Overtraining__5__WT__1,126.054441974493,110.482946420836,120.571264103237,118.723032421698,111.541999554888,111.85981621772,122.464087397915
497,WT,6,497__MOUSE DRL Overtraining__6__WT__1,126.054441974493,107.56555234099,95.9052125676711,97.4058054992885,95.4863130365895,95.9565523230339,125.201509382078
498,NL3,1,498__MOUSE DRL Overtraining__1__NL3__1,126.588656148696,79.5073161896553,83.2082900958778,84.6187341638477,85.0303759787049,86.5234767669159,114.496264970442
498,NL3,2,498__MOUSE DRL Overtraining__2__NL3__1,126.722044397284,74.945944453398,70.1657513699012,68.6631656814812,71.9978904003111,70.7186953161372,108.751233129746
498,NL3,3,498__MOUSE DRL Overtraining__3__NL3__1,126.588656148696,51.5462612938394,56.5209062241967,52.9749544103036,58.8396154234649,56.4590878468757,100.55223897062
498,NL3,4,498__MOUSE DRL Overtraining__4__NL3__1,126.722044397284,92.3187153978521,97.9678855398568,99.9678855398566,98.5918433262822,100.591843326282,122.398840317644
498,NL3,5,498__MOUSE DRL Overtraining__5__NL3__1,126.588656148696,66.7379776949331,68.8771117666494,65.9775284841798,70.4207369821556,68.7251781996535,116.763500044072
498,NL3,6,498__MOUSE DRL Overtraining__6__NL3__1,126.054441974493,80.4381296650642,78.4117403613879,78.617855810601,81.195026926153,82.2801641876658,115.358714952957
499,NL3,1,499__MOUSE DRL Overtraining__1__NL3__1,125.161717723094,91.4641615296067,98.9191054978406,100.919105497841,97.3116635391871,99.3116635391891,120.835654182105
499,NL3,2,499__MOUSE DRL Overtraining__2__NL3__1,126.054441974493,100.446972703521,108.597104302277,110.06812305871,106.991924520682,108.479936877281,124.711026993581
