mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
498,NL3,6,498__MOUSE DRL__6__NL3__1,q-learning,0.636963169629241,0.951919987481589,,,,,,,,,,56.515135501852,117.030271003704,122.029890344365
498,NL3,6,498__MOUSE DRL__6__NL3__1,assymetric q-learning,,0.959288034029512,0.48083716775395,0.999954602131298,,,,,,,,56.3062220525629,118.612444105126,126.111873116117
498,NL3,6,498__MOUSE DRL__6__NL3__1,q-learning with stickiness,0.625639564080577,0.817838099107729,,,0.217047151852964,0.303047612482448,,,,,,55.9380284666588,119.876056933318,129.875295614639
498,NL3,6,498__MOUSE DRL__6__NL3__1,q-learning dual-alpha with stickiness,,0.833074502356957,0.468309264608,0.999954602131298,0.211784725812209,0.28568595117228,,,,,,55.7675477456637,121.535095491327,134.034143842979
498,NL3,6,498__MOUSE DRL__6__NL3__1,hmm,,,,,,,,,0.0786516853932584,10,-58.3068665042369,58.3068665042369,136.613733008474,161.611829711776
498,NL3,7,498__MOUSE DRL__7__NL3__1,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
498,NL3,7,498__MOUSE DRL__7__NL3__1,wsls,,,,,,,0.824561402418451,0.593750013105426,,,,48.7791478752449,101.55829575049,106.55791509115
498,NL3,7,498__MOUSE DRL__7__NL3__1,q-learning,0.999954602131298,1.40401451425499,,,,,,,,,,48.4193702156006,100.838740431201,105.838359771862
498,NL3,7,498__MOUSE DRL__7__NL3__1,assymetric q-learning,,1.40401478453594,0.999954602131298,0.999954602131298,,,,,,,,48.4193702156007,102.838740431201,110.338169442192
498,NL3,7,498__MOUSE DRL__7__NL3__1,q-learning with stickiness,0.999954602131298,1.1618571050091,,,0.130636716017187,1.08420280463534,,,,,,47.9845041904829,103.969008380966,113.968247062287
498,NL3,7,498__MOUSE DRL__7__NL3__1,q-learning dual-alpha with stickiness,,1.16185590061867,0.999954602131298,0.999954602131298,0.130636859946458,1.08420784269938,,,,,,47.9845041904826,105.969008380965,118.468056732617
498,NL3,7,498__MOUSE DRL__7__NL3__1,hmm,,,,,,,,,0.213483146067416,10,-55.6531674324836,55.6531674324836,131.306334864967,156.30443156827
498,NL3,8,498__MOUSE DRL__8__NL3__1,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
498,NL3,8,498__MOUSE DRL__8__NL3__1,wsls,,,,,,,0.882352948366968,0.368421037661307,,,,44.1740651211062,92.3481302422123,97.3477495828729
498,NL3,8,498__MOUSE DRL__8__NL3__1,q-learning,0.506670661143218,1.94743286879021,,,,,,,,,,49.0153256581298,102.03065131626,107.03027065692
498,NL3,8,498__MOUSE DRL__8__NL3__1,assymetric q-learning,,148.413159102577,0.00313286669823642,0.888765209575371,,,,,,,,47.4816074064108,100.963214812821,108.462643823812
498,NL3,8,498__MOUSE DRL__8__NL3__1,q-learning with stickiness,0.543335923725444,1.35707977313375,,,0.910857723983379,-0.23270013825956,,,,,,43.5510204307422,95.1020408614843,105.101279542805
498,NL3,8,498__MOUSE DRL__8__NL3__1,q-learning dual-alpha with stickiness,,148.413159102577,0.00255910579330443,0.96225167934034,0.860808759031985,-0.919659632494591,,,,,,42.3534375632449,94.7068751264899,107.205923478141
498,NL3,8,498__MOUSE DRL__8__NL3__1,hmm,,,,,,,,,0.224719101123596,10,-47.2790492222717,47.2790492222717,114.558098444543,139.556195147846
498,NL3,9,498__MOUSE DRL__9__NL3__1,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
498,NL3,9,498__MOUSE DRL__9__NL3__1,wsls,,,,,,,0.885245911751436,0.571428583014402,,,,41.5513702688871,87.1027405377743,92.1023598784348
498,NL3,9,498__MOUSE DRL__9__NL3__1,q-learning,0.999954602131298,1.59265144864962,,,,,,,,,,45.4267745504062,94.8535491008125,99.853168441473
498,NL3,9,498__MOUSE DRL__9__NL3__1,assymetric q-learning,,148.413159102577,0.00331556881555519,0.999954602131298,,,,,,,,44.2235962755642,94.4471925511283,101.946621562119
498,NL3,9,498__MOUSE DRL__9__NL3__1,q-learning with stickiness,0.999954602131298,1.15120738177441,,,0.404371810946215,1.21426913126855,,,,,,43.5897228031129,95.1794456062259,105.178684287547
498,NL3,9,498__MOUSE DRL__9__NL3__1,q-learning dual-alpha with stickiness,,148.413159102577,0.00253051558365534,0.999954602131298,0.329851270178353,1.55931619580335,,,,,,42.2985102001987,94.5970204003974,107.096068752049
498,NL3,9,498__MOUSE DRL__9__NL3__1,hmm,,,,,,,,,0.258426966292135,10,-50.723911713676,50.723911713676,121.447823427352,146.445920130655
498,NL3,10,498__MOUSE DRL__10__NL3__1,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
498,NL3,10,498__MOUSE DRL__10__NL3__1,wsls,,,,,,,0.767857158852565,0.515151516493482,,,,53.8955983635068,111.791196727014,116.790816067674
498,NL3,10,498__MOUSE DRL__10__NL3__1,q-learning,0.57063937268321,1.0134973185733,,,,,,,,,,56.0153067141532,116.030613428306,121.030232768967
498,NL3,10,498__MOUSE DRL__10__NL3__1,assymetric q-learning,,148.413159102577,0.00130157226562793,0.999954602131298,,,,,,,,54.6395872962357,115.279174592471,122.778603603462
498,NL3,10,498__MOUSE DRL__10__NL3__1,q-learning with stickiness,0.4730522171632,0.561347499568592,,,0.24870156770033,2.56167027731253,,,,,,53.2956706762261,114.591341352452,124.590580033773
498,NL3,10,498__MOUSE DRL__10__NL3__1,q-learning dual-alpha with stickiness,,148.413159102577,0.000816104427509254,0.999954602131298,0.252127563770084,2.08832982723852,,,,,,52.505953840254,115.011907680508,127.510956032159
498,NL3,10,498__MOUSE DRL__10__NL3__1,hmm,,,,,,,,,0.337078651685393,10,-56.7851562543409,56.7851562543409,133.570312508682,158.568409211985
498,NL3,11,498__MOUSE DRL__11__NL3__1,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
498,NL3,11,498__MOUSE DRL__11__NL3__1,wsls,,,,,,,0.838709694153703,0.592592599746614,,,,46.3342825826793,96.6685651653586,101.668184506019
498,NL3,11,498__MOUSE DRL__11__NL3__1,q-learning,0.936587606971725,1.44760515027386,,,,,,,,,,47.9217918279531,99.8435836559062,104.843202996567
498,NL3,11,498__MOUSE DRL__11__NL3__1,assymetric q-learning,,1.63639459958953,0.999954602131298,0.55686481651843,,,,,,,,47.4681463392178,100.936292678435,108.435721689426
498,NL3,11,498__MOUSE DRL__11__NL3__1,q-learning with stickiness,0.999954602131298,0.72465315235937,,,-0.442612974304099,6.27861032058381,,,,,,43.3564796814439,94.7129593628878,104.712198044209
498,NL3,11,498__MOUSE DRL__11__NL3__1,q-learning dual-alpha with stickiness,,1.49876684423863,0.999954602131298,0.181972997720639,-0.581506601576911,6.6085220412784,,,,,,42.6999413044917,95.3998826089834,107.898930960635
498,NL3,11,498__MOUSE DRL__11__NL3__1,hmm,,,,,,,,,0.157303370786517,10,-52.5284339697628,52.5284339697628,125.056867939526,150.054964642828
498,NL3,12,498__MOUSE DRL__12__NL3__1,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
498,NL3,12,498__MOUSE DRL__12__NL3__1,wsls,,,,,,,0.705882366131734,0.447368416446655,,,,57.7174956770025,119.434991354005,124.434610694666
498,NL3,12,498__MOUSE DRL__12__NL3__1,q-learning,0.0736864186635913,4.41048978005273,,,,,,,,,,55.9145173026705,115.829034605341,120.828653946001
498,NL3,12,498__MOUSE DRL__12__NL3__1,assymetric q-learning,,4.68905851984955,0.0645394307929872,0.0785815009355611,,,,,,,,55.9105064604371,117.821012920874,125.320441931865
498,NL3,12,498__MOUSE DRL__12__NL3__1,q-learning with stickiness,0.078171093684552,3.44404836963845,,,0.323956885254543,0.351491816649064,,,,,,54.891448584806,117.782897169612,127.782135850933
498,NL3,12,498__MOUSE DRL__12__NL3__1,q-learning dual-alpha with stickiness,,4.67804336314282,0.0441764782319347,0.100726286755723,0.333182039759557,0.322620381399629,,,,,,54.8644355931105,119.728871186221,132.227919537872
498,NL3,12,498__MOUSE DRL__12__NL3__1,hmm,,,,,,,,,0.112359550561798,10,-57.392827777304,57.392827777304,134.785655554608,159.783752257911
498,NL3,13,498__MOUSE DRL__13__NL3__1,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
498,NL3,13,498__MOUSE DRL__13__NL3__1,wsls,,,,,,,0.82539683430867,0.653846166478959,,,,46.6399755197871,97.2799510395742,102.279570380235
498,NL3,13,498__MOUSE DRL__13__NL3__1,q-learning,0.999954602131298,1.45530483027794,,,,,,,,,,46.98382669215,97.9676533843,102.96727272496
498,NL3,13,498__MOUSE DRL__13__NL3__1,assymetric q-learning,,1.45705613165844,0.999954602131298,0.99574396484026,,,,,,,,46.9837447238891,99.9674894477782,107.466918458769
498,NL3,13,498__MOUSE DRL__13__NL3__1,q-learning with stickiness,0.999954602131298,1.70784913816739,,,0.577678776760842,-3.14218684784515,,,,,,45.6674951434253,99.3349902868505,109.334228968172
498,NL3,13,498__MOUSE DRL__13__NL3__1,q-learning dual-alpha with stickiness,,1.70784846109356,0.999954602131298,0.999954602131298,0.577679263347369,-3.14218466802875,,,,,,45.6674951434259,101.334990286852,113.834038638503
498,NL3,13,498__MOUSE DRL__13__NL3__1,hmm,,,,,,,,,0.157303370786517,10,-54.0646377049722,54.0646377049722,128.129275409944,153.127372113247
