mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
513,WT,6,513__MOUSE DRL__6__WT__1,127.079655457744,107.159755953898,125.454583933526,121.249635184288,113.945683853677,116.231727572129,141.484755831777
513,WT,7,513__MOUSE DRL__7__WT__1,129.088465819026,87.1363287152396,92.8786937782862,97.0267059958863,96.2696740305283,100.701195006625,169.586752341865
513,WT,8,513__MOUSE DRL__8__WT__1,127.661527393424,84.1423765149118,92.1486707624941,96.6409142704805,92.6313628573321,97.1192199823123,131.643661485928
513,WT,9,513__MOUSE DRL__9__WT__1,127.661527393424,104.827401307106,115.521782080536,113.810055663804,111.356696282048,115.854658989044,147.494848360663
513,WT,10,513__MOUSE DRL__10__WT__1,128.554251644823,103.391732851611,100.7203049523,105.22011462263,107.054594239004,111.554403909334,147.804898689134
513,WT,11,513__MOUSE DRL__11__WT__1,129.088465819026,96.0168389546575,98.9639416640971,103.212249776782,105.953954466972,110.241079741754,148.654524399601
513,WT,12,513__MOUSE DRL__12__WT__1,127.661527393424,88.8688517645238,93.4958260783634,97.425103630055,99.034914669216,103.226506519533,140.601327306845
513,WT,13,513__MOUSE DRL__13__WT__1,129.26630217076,101.279051115421,102.491381516903,106.731338677446,104.930645746579,109.114981650572,148.754312555834
513,WT,14,513__MOUSE DRL__14__WT__1,129.221854067614,101.220339489541,104.308992064458,106.333817841361,104.70048943587,108.268098634956,145.674053022763
513,WT,15,513__MOUSE DRL__15__WT__1,128.152893457488,99.1424944598015,119.863685349499,124.363495019829,113.223417248071,117.723226918403,144.23974396571
522,NL3,1,522__MOUSE DRL__1__NL3__1,117.635780761059,131.200222533709,110.498933888983,114.449724201805,116.973916379939,120.740991516857,150.143331971566
522,NL3,2,522__MOUSE DRL__2__NL3__1,127.661527393424,131.852693626369,125.374968410948,129.84610960617,133.753182848866,138.004963022394,166.457694503856
522,NL3,3,522__MOUSE DRL__3__NL3__1,123.833645293182,132.958010876997,126.161502000402,130.516937598621,134.928048792697,139.318550153833,163.370571971852
522,NL3,4,522__MOUSE DRL__4__NL3__1,129.221854067614,126.559971759962,132.958129921147,137.403239432633,135.190551420392,139.583838090912,161.452054131227
522,NL3,5,522__MOUSE DRL__5__NL3__1,128.554251644823,131.644177565363,132.262322580844,136.01407588027,140.499616285591,144.366053560809,167.701703908057
522,NL3,6,522__MOUSE DRL__6__NL3__1,127.079655457744,130.13579133324,133.385234017694,134.313180808893,137.545913761915,140.125483968877,162.629592397218
522,NL3,7,522__MOUSE DRL__7__NL3__1,128.866005346458,133.20182452597,132.270945438873,136.749773593102,138.670737415642,143.007575083204,167.342084318517
522,NL3,8,522__MOUSE DRL__8__NL3__1,128.866005346458,131.440601938725,130.23098124441,134.427281105772,137.757559738767,142.057619430376,167.565560358583
522,NL3,9,522__MOUSE DRL__9__NL3__1,128.866005346458,132.958010876997,130.287380082345,134.429083053941,138.880347504829,142.68171739109,167.619705132018
522,NL3,10,522__MOUSE DRL__10__NL3__1,129.088465819026,132.638194698493,131.4595414176,135.94961868935,139.973480000983,144.461501760741,168.117629234416
522,NL3,11,522__MOUSE DRL__11__NL3__1,129.088465819026,124.067438480223,122.142189086153,126.608420287119,127.805529933636,132.257521548617,161.031962956222
522,NL3,12,522__MOUSE DRL__12__NL3__1,129.221854067614,124.00333519094,122.451556813249,126.56123066579,130.979121492901,135.030259530742,166.754632586958
522,NL3,13,522__MOUSE DRL__13__NL3__1,129.088465819026,125.342675818238,123.755512891803,128.223852375025,132.017357952433,136.482164864153,165.042343877751
523,NL3,1,523__MOUSE DRL__1__NL3__1,120.408925270464,127.631029487618,111.5653322743,116.051761023204,119.106202210253,123.602565241995,156.013231786621
523,NL3,2,523__MOUSE DRL__2__NL3__1,128.866005346458,126.09227688064,123.824567001225,128.324376671555,130.613862295773,135.113671967095,163.209241854544
523,NL3,3,523__MOUSE DRL__3__NL3__1,127.661527393424,121.38087157357,129.574838180098,134.074647850428,131.666992416512,135.404877450266,159.177614684249
523,NL3,4,523__MOUSE DRL__4__NL3__1,129.221854067614,123.44539936635,127.404966528391,126.444300794154,129.777187465545,131.966752218415,156.624587624607
523,NL3,5,523__MOUSE DRL__5__NL3__1,127.661527393424,128.791598705087,130.109852187584,133.229832041522,136.614420576492,139.124110811696,165.155736004268
523,NL3,6,523__MOUSE DRL__6__NL3__1,128.866005346458,112.012478085361,107.61505760838,111.450808068155,116.0768184222,119.933456605906,154.840771021053
523,NL3,7,523__MOUSE DRL__7__NL3__1,127.079655457744,104.714212676415,116.329940997629,120.412131323601,112.487455882423,116.796544646054,142.335744846976
523,NL3,8,523__MOUSE DRL__8__NL3__1,128.866005346458,87.8476149878423,82.0031127074718,80.3085716809084,90.995751245571,89.0420918753109,142.223301726189
523,NL3,9,523__MOUSE DRL__9__NL3__1,128.152893457488,59.2967098481059,74.043930373725,78.5437400440554,75.0639024962034,78.4694273509673,142.578881431076
523,NL3,10,523__MOUSE DRL__10__NL3__1,129.221854067614,82.7722549746686,75.3721325094551,79.8630039655273,82.4043583250866,86.4704253371461,141.252466684902
523,NL3,11,523__MOUSE DRL__11__NL3__1,126.40668195722,90.5998406360222,88.5912948185321,89.1272706411239,95.8261180289979,97.5973476683959,145.16149388979
523,NL3,12,523__MOUSE DRL__12__NL3__1,129.221854067614,66.8067601391666,63.6020015253595,67.7720513247927,72.2388716015977,76.4683785787921,128.635383375726
523,NL3,13,523__MOUSE DRL__13__NL3__1,125.641909731636,81.2271576517211,91.7753296494053,82.4014330051114,95.7293858915191,89.9123516529672,134.505318102882
523,NL3,14,523__MOUSE DRL__14__NL3__1,128.554251644823,79.1297342170654,72.2912827770547,73.9482095802045,79.4784215913639,81.4534774743198,137.619693682387
523,NL3,15,523__MOUSE DRL__15__NL3__1,128.866005346458,79.9455637940586,96.5650183046595,101.06482797499,95.9229863862334,100.422796056563,134.481312258815
524,WT,1,524__MOUSE DRL__1__WT__1,128.554251644823,121.503030147679,121.817311454368,124.713834161131,128.594603393857,130.947756171438,160.687021834033
524,WT,2,524__MOUSE DRL__2__WT__1,128.554251644823,109.119230184397,108.433770715979,112.491297144842,115.807199021475,120.007538983056,155.592449843941
524,WT,3,524__MOUSE DRL__3__WT__1,128.866005346458,97.5713843817371,103.382971113367,106.429518769182,104.79114469264,108.743268010999,140.962200073482
524,WT,4,524__MOUSE DRL__4__WT__1,122.788206739492,108.8074355919,132.606494873701,137.033675656445,118.380464936555,122.852178190336,142.464126816249
524,WT,5,524__MOUSE DRL__5__WT__1,128.866005346458,94.4218624654076,94.2050574179304,98.7022154968856,102.458210823066,106.945022296344,147.712977607807
524,WT,6,524__MOUSE DRL__6__WT__1,129.221854067614,95.2681038014178,97.0325070971299,98.2099611772397,98.7095304628654,102.582921205235,136.868647364713
524,WT,7,524__MOUSE DRL__7__WT__1,128.152893457488,118.110564810258,115.006418651404,119.503707356424,123.577495350416,128.07413302109,161.672449160833
524,WT,8,524__MOUSE DRL__8__WT__1,125.641909731636,81.2275239908075,97.2117293329641,101.711539003294,89.0366564799145,93.5364661502436,125.330516156306
524,WT,9,524__MOUSE DRL__9__WT__1,127.079655457744,120.007159500327,124.331235703288,128.09486969144,125.757768364242,130.147687125202,156.153514174574
524,WT,10,524__MOUSE DRL__10__WT__1,127.661527393424,83.8373184190257,88.6953238494871,93.1887069135855,97.4637995972754,101.904230781069,149.684959901771
524,WT,11,524__MOUSE DRL__11__WT__1,128.866005346458,86.308730105295,80.8502989106905,81.5602714307396,89.6627129952827,90.349761274532,143.799720840834
524,WT,12,524__MOUSE DRL__12__WT__1,128.866005346458,83.6554140537941,78.8814646825237,83.381183892737,85.7151046854286,90.0005653604065,147.282801928791
524,WT,13,524__MOUSE DRL__13__WT__1,126.40668195722,94.0729021921051,87.5048947387511,91.0410604507744,88.3088020389374,91.5900857301224,153.484490638241
524,WT,14,524__MOUSE DRL__14__WT__1,128.554251644823,92.0139214765683,94.5972344481297,97.2882679307706,103.516536099093,106.202138261698,153.56255311111
524,WT,15,524__MOUSE DRL__15__WT__1,129.221854067614,105.134926329532,107.668246282779,112.050424990578,116.024301277934,120.401171541327,160.47576986009
525,WT,1,525__MOUSE DRL__1__WT__1,128.554251644823,131.021049889746,130.506306415767,133.901373144725,138.336231500016,142.274403420815,167.37998577212
525,WT,2,525__MOUSE DRL__2__WT__1,127.661527393424,132.064216868332,132.009044059113,136.395541669961,138.32786108878,142.626759619378,166.145499919858
525,WT,3,525__MOUSE DRL__3__WT__1,128.152893457488,129.562215910617,127.439243579281,131.769862352815,134.98392116026,139.319980881054,162.968184627468
525,WT,4,525__MOUSE DRL__4__WT__1,129.221854067614,127.643697484567,122.478995869246,125.90112985021,129.443136511184,133.099700026934,162.765332825913
525,WT,5,525__MOUSE DRL__5__WT__1,128.866005346458,109.414080113796,105.631911619306,110.084726060471,113.393366473563,117.853713666014,153.469946911706
525,WT,6,525__MOUSE DRL__6__WT__1,129.221854067614,129.563038066267,131.015987281062,135.297685004735,139.067173207313,143.316378741493,168.276030743122
525,WT,7,525__MOUSE DRL__7__WT__1,129.088465819026,128.791598705087,130.422814985507,134.654212485936,137.312358339165,141.500668956226,166.505560603848
525,WT,8,525__MOUSE DRL__8__WT__1,126.40668195722,132.678917705226,129.718825863717,133.502328589755,137.701139507005,141.223176723477,164.645861075056
525,WT,9,525__MOUSE DRL__9__WT__1,128.554251644823,131.852051928739,129.188422868926,132.102751559693,135.229727925822,138.047921382152,166.066831601465
525,WT,10,525__MOUSE DRL__10__WT__1,129.088465819026,133.212683137717,131.712315191958,135.119008706497,139.585116650837,142.168859100851,168.218696450695
525,WT,11,525__MOUSE DRL__11__WT__1,125.641909731636,124.953450159474,116.514113589788,120.292869164938,123.785868277008,127.937361586813,158.452135844618
525,WT,12,525__MOUSE DRL__12__WT__1,127.661527393424,102.669953282237,94.3819944671905,98.5831898599071,101.525618149306,105.761367984379,143.172841875616
525,WT,13,525__MOUSE DRL__13__WT__1,128.554251644823,118.610434159421,112.583377467007,112.694187336215,117.317247629499,120.212801375707,156.327082509427
525,WT,14,525__MOUSE DRL__14__WT__1,127.661527393424,108.396879191507,103.930827695625,108.346987983426,112.109219475658,116.583382343578,155.091673549859
525,WT,15,525__MOUSE DRL__15__WT__1,129.26630217076,101.793551089542,103.525509534339,100.920663673128,106.881541318935,106.543025650621,145.061571364978
531,WT,1,531__MOUSE DRL__1__WT__1,127.079655457744,117.758041946694,129.07305039936,129.558643998897,126.460553757579,128.246730131685,153.550026754327
531,WT,2,531__MOUSE DRL__2__WT__1,128.866005346458,131.223085628193,131.906215003087,136.348293863617,138.65017319338,142.896955856119,165.672363913112
531,WT,3,531__MOUSE DRL__3__WT__1,129.088465819026,124.138631427577,124.821304680608,129.321114350938,132.744499200636,137.244308871343,167.769765133992
531,WT,4,531__MOUSE DRL__4__WT__1,129.26630217076,113.34919612483,125.672681987668,128.97872193888,119.392726939689,123.400824721631,148.75432755208
531,WT,5,531__MOUSE DRL__5__WT__1,127.079655457744,106.394651769067,110.633701827916,114.524495459558,112.193167899885,116.118635320633,148.000409942174
531,WT,6,531__MOUSE DRL__6__WT__1,129.221854067614,83.007003544195,80.0684292051202,82.4022460677251,88.3506097746402,90.5952605143855,139.086976890806
531,WT,7,531__MOUSE DRL__7__WT__1,127.079655457744,106.55791509115,108.710136796792,113.209946467122,109.028940615145,113.528750285475,146.178491704959
531,WT,8,531__MOUSE DRL__8__WT__1,129.26630217076,100.57046617071,114.700731298544,119.137954401691,109.722319357843,114.220475920908,142.215979358195
531,WT,9,531__MOUSE DRL__9__WT__1,127.079655457744,98.8510523166333,99.7991069100382,101.707815722112,100.014542235067,103.425799618962,136.414894737032
531,WT,10,531__MOUSE DRL__10__WT__1,129.221854067614,98.9768533759282,103.869122864962,108.368932535292,106.410663317597,110.910472987926,144.507461043376
531,WT,11,531__MOUSE DRL__11__WT__1,129.088465819026,99.1424944598016,91.4860496172665,95.8675999769261,98.973792722894,103.449898947729,143.443302055312
531,WT,12,531__MOUSE DRL__12__WT__1,128.866005346458,76.0707711102574,71.1872305361636,75.6592760794262,76.0511758118274,80.1755910760813,133.787201473633
531,WT,13,531__MOUSE DRL__13__WT__1,129.088465819026,96.0333714907486,101.726835682069,105.63111238119,106.038807900315,110.179579804128,147.637605274007
532,WT,1,532__MOUSE DRL__1__WT__1,129.088465819026,131.105410326078,130.699795666813,135.196995190436,139.455701694859,143.952407301442,168.273584430996
532,WT,2,532__MOUSE DRL__2__WT__1,127.661527393424,132.362013059514,128.785187448098,133.172852466531,137.452860777915,141.662618290926,162.186540660407
532,WT,3,532__MOUSE DRL__3__WT__1,128.152893457488,101.306153969318,108.740997997455,113.240807667786,108.156569331382,112.656379001818,144.063569749007
532,WT,4,532__MOUSE DRL__4__WT__1,128.152893457488,95.6136585291956,118.363009803423,122.840943795094,104.189189622149,108.680612556538,133.098943774124
532,WT,5,532__MOUSE DRL__5__WT__1,128.866005346458,109.494980891135,119.01470571682,123.510468159849,113.359587375272,117.678194622804,147.488017779261
532,WT,6,532__MOUSE DRL__6__WT__1,129.221854067614,120.487358062356,130.745810586715,134.358235526071,130.432342989879,134.518280348885,154.507251083934
532,WT,7,532__MOUSE DRL__7__WT__1,128.554251644823,99.872996366381,120.560716698521,122.366566073426,111.208175975595,114.541933601423,142.173053346879
532,WT,8,532__MOUSE DRL__8__WT__1,128.866005346458,120.324342314255,121.924949890535,126.298340015645,128.289789495171,132.694825073979,159.345391795325
532,WT,9,532__MOUSE DRL__9__WT__1,125.641909731636,107.564519862498,95.213534982583,99.7102418037541,103.741838964632,108.239274480499,147.145386176442
532,WT,10,532__MOUSE DRL__10__WT__1,129.088465819026,92.9316150311439,92.0646877507207,95.8874769254547,98.9420763597515,102.218749429411,152.404297785339
532,WT,11,532__MOUSE DRL__11__WT__1,128.554251644823,108.601737592763,124.094438898808,128.533353936372,120.770759189966,125.248461040522,150.20304419265
532,WT,12,532__MOUSE DRL__12__WT__1,129.26630217076,96.0168389546574,97.8098102069232,102.309619877252,105.05595997361,109.555769643979,148.754313223026
532,WT,13,532__MOUSE DRL__13__WT__1,128.554251644823,107.188291079986,116.010837803914,120.510647474244,115.655722494083,120.155532164414,148.498996040597
532,WT,14,532__MOUSE DRL__14__WT__1,129.221854067614,103.487871975907,109.200017820443,113.19186338852,113.015038535939,117.375663818261,150.438380644179
532,WT,15,532__MOUSE DRL__15__WT__1,129.221854067614,96.7070488116832,91.538849931179,89.2463256796456,98.6546194335656,97.2350953357208,148.452229510685
532,WT,16,532__MOUSE DRL__16__WT__1,126.40668195722,95.188762847441,107.780624789853,109.909275519069,101.870225758666,105.250605137465,136.741789124152
533,WT,1,533__MOUSE DRL__1__WT__1,129.088465819026,127.112695706651,116.60683734701,121.028197084686,124.465558513144,128.762275306364,159.814982586733
533,WT,2,533__MOUSE DRL__2__WT__1,127.661527393424,119.948113531743,120.563556613813,122.537746878537,127.951261376828,130.259993951368,160.731457332826
533,WT,3,533__MOUSE DRL__3__WT__1,129.088465819026,108.139359876454,112.33237533804,111.741385552427,112.529793236617,114.918660733081,148.173545177187
533,WT,4,533__MOUSE DRL__4__WT__1,129.26630217076,105.161596454703,101.61176792983,101.426012697545,103.520073025092,106.626048351564,149.496111609375
533,WT,5,533__MOUSE DRL__5__WT__1,128.866005346458,91.6511903129005,88.5463582000544,91.8626982800775,95.2754140582042,98.3656811962018,139.117912504703
533,WT,6,533__MOUSE DRL__6__WT__1,128.152893457488,74.9285943707053,83.4112649859146,84.1844715003282,88.4532771152267,89.9328673662877,131.716982437468
533,WT,7,533__MOUSE DRL__7__WT__1,129.221854067614,100.860642401405,100.477575511062,104.070035196489,105.851147729241,109.524632898602,146.243033173828
533,WT,8,533__MOUSE DRL__8__WT__1,129.221854067614,93.1078496221378,90.9749804262417,94.1511056030648,96.6645709524973,100.438736848179,142.103869120596
533,WT,9,533__MOUSE DRL__9__WT__1,125.641909731636,95.7926940514499,101.87309743433,100.845744583605,104.07705189237,105.128476747179,141.470524395511
533,WT,10,533__MOUSE DRL__10__WT__1,129.221854067614,85.6845818371907,104.156236029647,108.290263052646,92.6409975995364,95.9221425523985,134.57597197925
533,WT,11,533__MOUSE DRL__11__WT__1,129.221854067614,96.7088248710234,106.537270547196,109.717735272699,100.167201429969,104.609760353926,140.929257530889
533,WT,12,533__MOUSE DRL__12__WT__1,128.152893457488,90.6386741742228,90.0823729372432,85.4157695793735,97.3722734417555,94.2383804180831,142.34164293754
533,WT,13,533__MOUSE DRL__13__WT__1,128.866005346458,76.683326568525,89.8280580923514,80.2100246392751,88.2975819850393,85.8189722766917,131.458692125874
533,WT,14,533__MOUSE DRL__14__WT__1,128.866005346458,62.4076361260484,56.8106319369334,60.41175255962,60.8589931475801,64.904055040015,134.430423771563
533,WT,15,533__MOUSE DRL__15__WT__1,129.221854067614,78.2418089648134,94.1421165515816,98.6419262219118,96.5923792338376,101.092188904137,137.198894370736
533,WT,16,533__MOUSE DRL__16__WT__1,129.088465819026,94.2121464459954,100.038968553502,104.498277453949,108.997624836199,113.470024657436,157.180699561935
537,NL3,1,537__MOUSE DRL__1__NL3__1,128.554251644823,127.380273496155,125.880785953365,123.888174444568,123.410531348494,127.235414907841,158.435519906989
537,NL3,2,537__MOUSE DRL__2__NL3__1,85.6593328339535,94.1762827455574,90.3227609627859,94.4329974129038,98.4353093513717,102.533639970025,119.95595514046
537,NL3,3,537__MOUSE DRL__3__NL3__1,101.998316239329,92.2550279646589,94.5475625058928,97.6789630345908,98.0838188021286,101.650761835376,127.313906161407
537,NL3,4,537__MOUSE DRL__4__NL3__1,129.088465819026,123.480972905126,121.30212705133,124.945531096297,126.697099184972,130.18032195207,163.48066870013
537,NL3,5,537__MOUSE DRL__5__NL3__1,129.221854067614,116.54801955993,109.535964427483,109.237004839806,114.48944686523,116.364101131788,155.374865452098
537,NL3,6,537__MOUSE DRL__6__NL3__1,129.088465819026,83.4571262633176,94.2096504190408,96.1970115208134,93.2155502913746,95.8923947878376,131.806048327818
537,NL3,7,537__MOUSE DRL__7__NL3__1,128.866005346458,115.482565761496,132.306447155252,135.229707348306,124.12381935379,128.442279987993,150.64238526225
537,NL3,8,537__MOUSE DRL__8__NL3__1,128.866005346458,111.831398652993,119.136368892551,123.52040407909,122.957086185123,127.399474282105,156.996433527571
537,NL3,9,537__MOUSE DRL__9__NL3__1,128.866005346458,103.391732851612,95.3699407348482,98.7680506803478,103.009223138405,106.730456384877,144.761268468748
537,NL3,10,537__MOUSE DRL__10__NL3__1,129.088465819026,109.587040284348,105.724495161532,108.937480578547,114.700833730176,117.857759844602,159.215357545877
537,NL3,11,537__MOUSE DRL__11__NL3__1,128.152893457488,120.875355977506,116.532605825598,120.993187886481,125.188696825019,129.653302227892,162.073455789646
537,NL3,12,537__MOUSE DRL__12__NL3__1,128.554251644823,117.555926125513,114.439848770604,118.402567772326,122.194841356775,126.2018236659,158.838372401638
537,NL3,13,537__MOUSE DRL__13__NL3__1,128.152893457488,102.238387706618,100.894837903561,104.089081776661,105.341317721961,109.454245433574,145.73480239263
537,NL3,14,537__MOUSE DRL__14__NL3__1,129.26630217076,107.193264193328,109.834254570575,114.208415699001,115.614155793179,119.897364206002,154.954769219648
537,NL3,15,537__MOUSE DRL__15__NL3__1,129.221854067614,102.238387706618,109.200815505892,113.700625176222,113.311026429205,117.810836099534,150.603278899846
543,NL3,1,543__MOUSE DRL__1__NL3__1,128.152893457488,132.454949968624,128.726718486524,132.933064793514,137.0106309954,141.074716961984,166.622796846666
543,NL3,2,543__MOUSE DRL__2__NL3__1,127.661527393424,121.31290564816,126.858310150308,130.666661126325,126.779467568694,130.968868762394,153.947561978565
543,NL3,3,543__MOUSE DRL__3__NL3__1,127.661527393424,123.728209845531,123.07931138338,126.797013781471,128.956318873946,132.746172692875,160.397262207762
543,NL3,4,543__MOUSE DRL__4__NL3__1,129.221854067614,124.139082840072,123.670525113804,125.557854541947,132.599308196363,134.422182353851,165.472765455502
543,NL3,5,543__MOUSE DRL__5__NL3__1,128.866005346458,94.8186418222415,103.930937741396,108.430747411726,105.86284473237,110.362654402701,146.399557134806
543,NL3,6,543__MOUSE DRL__6__NL3__1,129.221854067614,108.200244941752,107.718314090961,111.277241093554,115.174842722255,118.794788347799,154.644803835012
543,NL3,7,543__MOUSE DRL__7__NL3__1,126.40668195722,120.455073156641,122.917129801323,127.210128814594,126.508372956155,130.769716768863,157.160667034531
543,NL3,8,543__MOUSE DRL__8__NL3__1,128.152893457488,108.601737592763,115.189975210371,117.679575936056,114.717231649948,118.014707567771,150.165547398931
543,NL3,9,543__MOUSE DRL__9__NL3__1,128.152893457488,93.5052119786756,100.9636739941,102.300866140936,106.195665460449,108.428036724175,146.506762270548
543,NL3,10,543__MOUSE DRL__10__NL3__1,129.088465819026,101.239455759708,102.088748951497,105.564622702242,110.728250427846,114.340795971936,155.490623438015
543,NL3,11,543__MOUSE DRL__11__NL3__1,123.833645293182,111.259862193405,111.387926254604,115.887735924936,114.44371235954,118.94352202989,146.115610293542
543,NL3,12,543__MOUSE DRL__12__NL3__1,128.866005346458,102.949337619126,108.317257552666,112.817067222997,114.805920326533,119.305729997003,155.591412658643
543,NL3,13,543__MOUSE DRL__13__NL3__1,129.088465819026,112.208882604197,115.160063647808,119.241656020079,117.904640286528,122.16671486052,150.124310528816
544,WT,1,544__MOUSE DRL__1__WT__1,128.866005346458,132.503410629839,128.908253985307,132.481923931756,135.470488784446,138.444417034979,167.283897752719
544,WT,2,544__MOUSE DRL__2__WT__1,123.833645293182,125.844918796822,121.704479343115,122.66119101902,127.000534766379,129.322516830921,156.937939433998
544,WT,3,544__MOUSE DRL__3__WT__1,128.554251644823,129.587116036814,125.565480786986,129.968143321878,133.217745036038,137.693835840011,158.363444512157
544,WT,4,544__MOUSE DRL__4__WT__1,128.554251644823,110.398645070295,110.346024072769,111.126634229901,115.245154885137,118.069008929785,149.321339745607
544,WT,5,544__MOUSE DRL__5__WT__1,128.152893457488,124.856444360311,127.928648153131,131.020518788518,133.749490361237,137.038336427219,162.175638537923
544,WT,6,544__MOUSE DRL__6__WT__1,128.152893457488,124.751132550539,123.836046961711,127.821635658027,129.458226386024,133.218251036281,160.345044664851
544,WT,7,544__MOUSE DRL__7__WT__1,129.221854067614,105.65065202218,107.153985955956,111.652840926695,111.246932849012,115.739081137836,148.333813492395
544,WT,8,544__MOUSE DRL__8__WT__1,127.661527393424,107.934196965083,114.39656684609,118.3590894636,112.526466140064,116.719738714185,143.561393103759
544,WT,9,544__MOUSE DRL__9__WT__1,128.152893457488,123.083881484751,123.013132660195,127.118317923694,130.520891608835,134.831315096976,162.738458382014
544,WT,10,544__MOUSE DRL__10__WT__1,127.661527393424,85.2159831954827,93.1078497212192,97.6057886801225,90.8853188630593,95.3807725439073,128.466651211558
544,WT,11,544__MOUSE DRL__11__WT__1,129.26630217076,97.3438274252364,95.0913050746264,94.5160516661573,103.646444817976,103.456976138728,150.285305403211
544,WT,12,544__MOUSE DRL__12__WT__1,129.088465819026,87.4034042456475,90.2791424044752,94.3899507111227,97.8131257935995,101.965143255341,142.250374176977
544,WT,13,544__MOUSE DRL__13__WT__1,125.641909731636,103.057462596389,102.837420593999,105.627443437701,109.036328676418,111.244134806667,147.129268214583
544,WT,14,544__MOUSE DRL__14__WT__1,128.866005346458,117.797052321739,119.461182217508,123.960918284489,126.43275979747,130.9325694678,160.334461524159
544,WT,15,544__MOUSE DRL__15__WT__1,128.554251644823,87.8804816651563,84.7968067628577,82.8269170343781,93.3194912363702,91.1505305163057,146.668909393778
546,WT,1,546__MOUSE DRL__1__WT__1,129.088465819026,104.621305642659,107.848368538258,110.990209527422,111.562381684259,114.605232873388,150.685452742961
546,WT,2,546__MOUSE DRL__2__WT__1,128.866005346458,92.908984355223,95.454098325434,99.9500252786137,101.722155276355,106.21433679517,143.977306655964
546,WT,3,546__MOUSE DRL__3__WT__1,128.866005346458,112.286107837536,112.814247343825,111.586032675035,117.234358325518,118.932105147271,159.045555295419
546,WT,4,546__MOUSE DRL__4__WT__1,128.554251644823,117.437871444471,112.94553473342,116.941126609724,120.036857213891,123.88738703755,157.71407979226
546,WT,5,546__MOUSE DRL__5__WT__1,128.152893457488,108.071629277453,101.092693832049,103.09155214535,110.069388061831,111.855035073796,155.415575155536
546,WT,6,546__MOUSE DRL__6__WT__1,129.221854067614,107.162733036807,103.930811590147,108.430621260478,108.882137740025,113.38194741036,152.106888458242
546,WT,7,546__MOUSE DRL__7__WT__1,128.152893457488,97.3438274252365,98.9641459117705,97.0117065301154,103.356897782449,103.353889497431,150.407888098783
546,WT,8,546__MOUSE DRL__8__WT__1,127.079655457744,87.4997656549674,110.94490478388,111.594436041214,102.240569388221,104.984171771417,134.133383643643
546,WT,9,546__MOUSE DRL__9__WT__1,129.088465819026,89.3784638185433,92.1487160406713,96.6425226672651,96.2505654997401,100.735804295404,146.175786641743
546,WT,10,546__MOUSE DRL__10__WT__1,128.152893457488,83.007003544195,87.0427921806399,91.1743616460112,94.291468281325,98.4502351541014,139.573787229655
546,WT,11,546__MOUSE DRL__11__WT__1,121.647063326851,85.2159831954828,91.9426641954976,96.4424738658278,89.9207470978194,94.4205567681543,127.225982318119
546,WT,12,546__MOUSE DRL__12__WT__1,126.40668195722,90.3476084368023,110.482280776033,114.636432439298,97.8211671913717,99.1434333189306,133.812006645889
546,WT,13,546__MOUSE DRL__13__WT__1,129.26630217076,99.5115528334587,96.8215621750872,100.275789123015,104.526829514496,108.277012354693,150.665785559907
554,WT,1,554__MOUSE DRL__1__WT__1,125.641909731636,131.643047544607,127.094647089703,131.383803123332,135.965911911728,140.286347041685,164.55526796438
554,WT,2,554__MOUSE DRL__2__WT__1,129.088465819026,123.721081694156,117.9279093036,119.582557607921,125.381925690006,127.823050747748,161.283439467455
554,WT,3,554__MOUSE DRL__3__WT__1,128.554251644823,111.259862193405,105.552742881102,108.866855476331,107.969358338484,111.859628012464,146.891604362395
554,WT,4,554__MOUSE DRL__4__WT__1,91.4638057942111,61.2997273683096,72.30448727373,76.4113948600446,72.5446930091434,76.5960647333897,105.011529802451
554,WT,5,554__MOUSE DRL__5__WT__1,124.784535649587,89.5639756359491,104.65640416078,108.910249566,100.221467275314,104.607176913319,133.562009195954
554,WT,6,554__MOUSE DRL__6__WT__1,129.221854067614,82.1607622081849,94.1412116761098,98.6378394219727,93.1169869237559,97.6026944569254,142.157147344947
554,WT,7,554__MOUSE DRL__7__WT__1,128.554251644823,54.9844628591039,53.9903615407754,55.511215457856,62.3184995702983,64.1427128258107,125.710636699601
554,WT,8,554__MOUSE DRL__8__WT__1,129.088465819026,102.371819981386,111.629195873831,111.366555326688,113.605286298341,114.946825026989,148.721106287913
554,WT,9,554__MOUSE DRL__9__WT__1,129.221854067614,81.0937253769534,80.1368460956537,84.6208545907841,87.3153245731436,91.8102817513726,133.526675515467
554,WT,10,554__MOUSE DRL__10__WT__1,129.221854067614,56.512055471609,60.1955260742091,64.6953357445393,67.2248626882932,71.7246723586235,128.823273352727
554,WT,11,554__MOUSE DRL__11__WT__1,129.221854067614,83.6520198869919,84.2732885919171,88.5148306984547,92.0560289186716,95.9185540644038,139.456146337932
554,WT,12,554__MOUSE DRL__12__WT__1,128.866005346458,78.0342113162116,93.2700963486439,97.7699060189742,86.9807827583939,91.4805924287203,128.783765794085
554,WT,13,554__MOUSE DRL__13__WT__1,129.088465819026,111.439096485827,102.269859973309,104.191385931052,110.878505561646,113.096070281226,154.196872575229
554,WT,14,554__MOUSE DRL__14__WT__1,129.221854067614,49.8774907509066,47.199843372468,51.5330552059346,51.6596526122728,56.1570557215591,125.712596668249
