mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
525,WT,9,525__MOUSE DRL__9__WT__1,126.054441974493,126.852432588079,124.188803528265,124.603322548702,125.230489244501,125.548873030501,141.068734898162
525,WT,10,525__MOUSE DRL__10__WT__1,126.588656148696,128.213063797057,126.712695851297,127.619579695506,129.585877969516,129.6698107492,143.220599747392
525,WT,11,525__MOUSE DRL__11__WT__1,123.142100061306,119.953830818814,111.514494249128,112.793440153947,113.786629595687,115.438313235161,133.454039141315
525,WT,12,525__MOUSE DRL__12__WT__1,125.161717723094,97.6703339415767,89.38237512653,91.0837608489163,91.5263794679851,93.2623196327278,118.174745172313
525,WT,13,525__MOUSE DRL__13__WT__1,126.054441974493,113.61081481876,107.583758126346,105.194758325224,107.318008948178,107.713753024056,131.328985806124
525,WT,14,525__MOUSE DRL__14__WT__1,125.161717723094,103.397259850846,98.9312083549641,100.847558972435,102.109980794337,104.084333991927,130.093576846556
525,WT,15,525__MOUSE DRL__15__WT__1,126.76649250043,96.7939317488811,98.5258901936783,93.4212346621371,96.8823026376137,94.04397729897,120.063474661676
531,WT,1,531__MOUSE DRL__1__WT__1,124.579845787414,112.758422606033,124.073431058699,122.059214987906,116.461315076258,115.747681780033,128.551930051024
531,WT,2,531__MOUSE DRL__2__WT__1,126.366195676127,126.223466287532,126.906595662426,128.848864852627,128.650934512059,130.397907504467,140.674267209809
531,WT,3,531__MOUSE DRL__3__WT__1,126.588656148696,119.139012086917,119.821685339947,121.821685339947,122.745260519315,124.745260519692,142.771668430689
531,WT,4,531__MOUSE DRL__4__WT__1,126.76649250043,108.349576784169,120.673062647007,121.479292927889,109.393488258368,110.90177636998,123.756230848778
531,WT,5,531__MOUSE DRL__5__WT__1,124.579845787414,101.395032428406,105.634082487255,107.025066448567,102.193929218564,103.619586968982,123.002313238872
531,WT,6,531__MOUSE DRL__6__WT__1,126.722044397284,78.0073842035344,75.0688098644597,74.9028170567343,78.3513710933192,78.0962121627342,114.088880187503
531,WT,7,531__MOUSE DRL__7__WT__1,124.579845787414,101.55829575049,103.710517456131,105.710517456131,99.0297019338239,101.029701933824,121.180395001656
531,WT,8,531__MOUSE DRL__8__WT__1,126.76649250043,95.5708468300498,109.701111957884,111.6385253907,99.7230806765224,101.721427569256,117.217882654893
531,WT,9,531__MOUSE DRL__9__WT__1,124.579845787414,93.8514329759728,94.7994875693777,94.2083867111216,90.0153035537458,90.926751267311,111.41679803373
531,WT,10,531__MOUSE DRL__10__WT__1,126.722044397284,93.9772340352677,98.8695035243012,100.869503524301,96.4114246362758,98.411424636275,119.509364340073
531,WT,11,531__MOUSE DRL__11__WT__1,126.588656148696,94.142875119141,86.4864302766059,88.3681709659353,88.9745540415729,90.9508505960777,118.44520535201
531,WT,12,531__MOUSE DRL__12__WT__1,126.366195676127,71.0711517695969,66.187611195503,68.1598470684354,66.0519371305064,67.67654272443,108.78910477033
531,WT,13,531__MOUSE DRL__13__WT__1,126.588656148696,91.0337521500881,96.7272163414082,98.131683370199,96.0395692189937,97.6805314524766,122.639508570705
532,WT,1,532__MOUSE DRL__1__WT__1,126.588656148696,126.105790985418,125.700176326153,127.697566179445,129.456463013538,131.45335894979,143.275487727693
532,WT,2,532__MOUSE DRL__2__WT__1,125.161717723094,127.362393718853,123.785568107438,125.67342345554,127.453622096594,129.163569939275,137.188443957104
532,WT,3,532__MOUSE DRL__3__WT__1,125.653083787158,96.3065346286573,103.741378656795,105.741378656795,98.1573306500606,100.157330650167,119.065473045704
532,WT,4,532__MOUSE DRL__4__WT__1,125.653083787158,90.6140391885351,113.363390462762,115.341514784103,94.1899509408283,96.1815642048872,108.100847070821
532,WT,5,532__MOUSE DRL__5__WT__1,126.366195676127,104.495361550474,114.01508637616,116.011039148859,103.360348693951,105.179146271153,122.489921075958
532,WT,6,532__MOUSE DRL__6__WT__1,126.722044397284,115.487738721695,125.746191246055,126.85880651508,120.433104308558,122.019231997234,129.509154380631
532,WT,7,532__MOUSE DRL__7__WT__1,126.054441974493,94.8733770257205,115.561097357861,114.867137062436,101.208937294274,102.042885249771,117.174956643577
532,WT,8,532__MOUSE DRL__8__WT__1,126.366195676127,115.324722973594,116.925330549875,118.798911004654,118.29055081385,120.195776722328,134.347295092023
532,WT,9,532__MOUSE DRL__9__WT__1,123.142100061306,102.564900521837,90.2139156419225,92.2108127927633,93.7426002833108,95.7402261288472,122.147289473139
532,WT,10,532__MOUSE DRL__10__WT__1,126.588656148696,87.9319956904834,87.0650684100601,88.3880479144639,88.9428376784304,89.7197010777593,127.406201082036
532,WT,11,532__MOUSE DRL__11__WT__1,126.054441974493,103.602118252102,119.094819558148,121.033924925381,110.771520508645,112.74941268887,125.204947489347
532,WT,12,532__MOUSE DRL__12__WT__1,126.76649250043,91.0172196139969,92.8101908662627,94.8101908662608,95.0567212922885,97.0567212923278,123.756216519724
532,WT,13,532__MOUSE DRL__13__WT__1,126.054441974493,102.188671739326,111.011218463253,113.011218463253,105.656483812762,107.656483812763,123.500899337294
532,WT,14,532__MOUSE DRL__14__WT__1,126.722044397284,98.4882526352469,104.200398479782,105.692434377529,103.015799854618,104.876615466609,125.440283940876
532,WT,15,532__MOUSE DRL__15__WT__1,126.722044397284,91.7074294710227,86.5392305905185,81.7468966686548,88.6553807522446,84.7360469840695,123.454132807383
532,WT,16,532__MOUSE DRL__16__WT__1,123.90687228689,90.1891435067805,102.781005449192,102.409846508078,91.8709870773448,92.7515567858134,111.74369242085
533,WT,1,533__MOUSE DRL__1__WT__1,126.588656148696,122.113076365991,111.607218006349,113.528768073695,114.466319831823,116.263226954713,134.816885883431
533,WT,2,533__MOUSE DRL__2__WT__1,125.161717723094,114.948494191083,115.563937273153,115.038317867546,117.952022695507,117.760945599717,135.733360629524
533,WT,3,533__MOUSE DRL__3__WT__1,126.588656148696,103.139740535793,107.33275599738,104.241956541436,102.530554555296,102.419612381429,123.175448473885
533,WT,4,533__MOUSE DRL__4__WT__1,126.76649250043,100.161977114043,96.6121485891695,93.9265836865541,93.5208343437709,94.1269999999127,124.498014906072
533,WT,5,533__MOUSE DRL__5__WT__1,126.366195676127,86.65157097224,83.5467388593939,84.3632692690867,85.2761753768831,85.8666328445505,114.1198158014
533,WT,6,533__MOUSE DRL__6__WT__1,125.653083787158,69.9289750300448,78.411645645254,76.6850424893375,78.4540384339056,77.4338190146364,106.718885734165
533,WT,7,533__MOUSE DRL__7__WT__1,126.722044397284,95.8610230607446,95.4779561704016,96.5706061854982,95.8519090479198,97.025584546951,121.244936470525
533,WT,8,533__MOUSE DRL__8__WT__1,126.722044397284,88.1082302814773,85.9753610855812,86.651676592074,86.6653322711762,87.9396884965276,117.105772417294
533,WT,9,533__MOUSE DRL__9__WT__1,123.142100061306,90.7930747107894,96.8734780936699,93.3463155726142,94.0778132110486,92.6294283955278,116.472427692208
533,WT,10,533__MOUSE DRL__10__WT__1,126.722044397284,80.6849624965302,99.1566166889869,100.790834041655,82.6417589182154,83.4230942007472,109.577875275947
533,WT,11,533__MOUSE DRL__11__WT__1,126.722044397284,91.7092055303629,101.537651206536,102.218306261708,90.1679627486475,92.1107120022742,115.931160827587
533,WT,12,533__MOUSE DRL__12__WT__1,125.653083787158,85.6390548335623,85.0827535965826,77.9163405683827,87.3730347604344,81.7393320664317,117.343546234237
533,WT,13,533__MOUSE DRL__13__WT__1,126.366195676127,71.6837072278645,84.8284387516909,72.7105956282843,78.2983433037182,73.3199239250403,106.460595422571
533,WT,14,533__MOUSE DRL__14__WT__1,126.366195676127,57.4080167853878,51.8110125962728,52.9123235486292,50.8597544662591,52.4050066883636,109.43232706826
533,WT,15,533__MOUSE DRL__15__WT__1,126.722044397284,73.2421896241528,89.1424972109211,91.142497210921,86.5931405525165,88.593140552486,112.200797667433
533,WT,16,533__MOUSE DRL__16__WT__1,126.588656148696,89.2125271053349,95.0393492128418,96.9988484429587,98.9983861548782,100.970976305785,132.182602858633
537,NL3,1,537__MOUSE DRL__1__NL3__1,126.054441974493,122.380654155494,120.881166612704,116.388745433577,113.411292667173,114.73636655619,133.437423203687
537,NL3,2,537__MOUSE DRL__2__NL3__1,83.516198107562,89.8900132927743,86.0364915100029,88.0035932337292,89.8627704458055,91.817966338067,98.5246078765448
537,NL3,3,537__MOUSE DRL__3__NL3__1,99.7356363622879,87.7296682105763,90.0222027518102,90.8909234034668,89.0330992939633,90.3373624501699,104.687107390993
537,NL3,4,537__MOUSE DRL__4__NL3__1,126.588656148696,118.481353564465,116.302507710669,117.446102085306,116.697860503651,117.681273600419,138.482571996827
537,NL3,5,537__MOUSE DRL__5__NL3__1,126.722044397284,111.54840021927,104.536345086823,101.737575828815,104.490208183909,103.865052780137,130.376768748795
537,NL3,6,537__MOUSE DRL__6__NL3__1,126.588656148696,78.4575069226571,89.2100310783802,88.6975825098226,83.2163116100535,83.3933464361863,106.807951624515
537,NL3,7,537__MOUSE DRL__7__NL3__1,126.366195676127,110.482946420836,127.306827814592,127.730278337315,114.124580672469,115.943231636342,125.644288558947
537,NL3,8,537__MOUSE DRL__8__NL3__1,126.366195676127,106.831779312333,114.13674955189,116.020975068099,112.957847503802,114.900425930454,131.998336824268
537,NL3,9,537__MOUSE DRL__9__NL3__1,126.366195676127,98.392113510951,90.3703213941877,91.268621669357,93.0099844570836,94.2314080332255,119.763171765446
