mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,128.152893457488,114.074726315598,122.246647339579,126.746457009909,120.63475352932,124.557973425584,159.691123056534
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,128.554251644823,113.085810034043,116.221877459527,120.721687129857,122.402167545698,126.901977216029,160.937293923199
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,128.152893457488,122.688603621629,128.399509279484,132.654334474466,129.014437436933,132.545983904728,161.905076981624
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,128.554251644823,110.325840259906,123.235653739364,123.606412776729,120.58031390745,123.369957034756,150.20304419265
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,127.661527393424,126.09227688064,128.642504220511,132.518388991638,129.103656005757,133.069901995534,157.618164295306
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,127.079655457744,113.292712608883,116.781518664176,121.281328334507,121.226357649583,125.726167319913,155.77241321744
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,128.152893457488,88.6668235533849,88.2079094510904,92.7077191214209,96.6879194121401,101.187729082471,148.395825740914
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,129.221854067614,106.452332057057,110.573682063878,113.874224093704,115.370418592889,119.422316680618,169.720141096448
512,WT,1,512__MOUSE PRL__1__WT__0.8,129.26630217076,101.789219273414,103.341065514478,107.82902195035,111.60431314573,116.05595007364,153.733990584918
512,WT,2,512__MOUSE PRL__2__WT__0.8,129.088465819026,103.944902114368,115.230630210358,119.730439880688,119.913125713316,124.412935383647,155.33342047782
512,WT,3,512__MOUSE PRL__3__WT__0.8,127.661527393424,113.600739590296,115.740425373474,119.877268651719,121.681905617757,125.866338253203,161.024670217344
512,WT,4,512__MOUSE PRL__4__WT__0.8,124.784535649587,113.120330821984,118.249549700494,120.962613611995,124.130332667003,127.468139108799,155.669703119294
512,WT,5,512__MOUSE PRL__5__WT__0.8,129.088465819026,123.640652235751,115.52606245832,116.072213418266,121.060257031627,122.63949306581,164.298679311831
512,WT,6,512__MOUSE PRL__6__WT__0.8,129.088465819026,111.159430074786,121.920832095033,126.312928332744,124.067399620895,128.513060585671,155.716087885992
512,WT,7,512__MOUSE PRL__7__WT__0.8,128.152893457488,98.4668738297232,95.6688631735504,100.033711985636,104.214462316161,108.541415510919,153.403801927593
512,WT,8,512__MOUSE PRL__8__WT__0.8,128.866005346458,88.6327708666822,91.6229286086867,88.8274384060995,100.110326618784,96.5020429145511,153.789116493864
