mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
484,NL3,8,484__MOUSE PRL__8__NL3__0.8,126.054441974493,96.2794317747608,109.259917396205,111.214014246199,103.915979202271,105.915079121794,121.245667245547
484,NL3,9,484__MOUSE PRL__9__NL3__0.8,126.588656148696,119.132070567935,120.740747480008,122.477425163302,122.508125149854,124.412063315871,138.204161722122
484,NL3,10,484__MOUSE PRL__10__NL3__0.8,124.579845787414,107.446854228285,116.595923988179,118.209184498036,112.531928130221,114.317663929562,128.401345353301
485,NL3,1,485__MOUSE PRL__1__NL3__0.8,126.366195676127,125.41591563405,126.337086469046,126.961998763362,128.50277102306,129.123552884786,141.264636894097
485,NL3,2,485__MOUSE PRL__2__NL3__0.8,123.142100061306,124.017273830428,118.496947380655,120.058490911902,117.122966029688,118.606912067324,138.618371268121
485,NL3,3,485__MOUSE PRL__3__NL3__0.8,126.722044397284,117.867098022128,118.149812089313,120.149812089314,120.375618824285,122.375618824285,138.371367855761
485,NL3,4,485__MOUSE PRL__4__NL3__0.8,126.588656148696,120.541151177651,119.600371829886,119.864965432197,120.159143699857,120.849882593894,136.168174840112
485,NL3,5,485__MOUSE PRL__5__NL3__0.8,126.588656148696,120.213069550615,112.686698743629,114.379299156715,116.265908461218,118.054801622316,138.103533288277
485,NL3,6,485__MOUSE PRL__6__NL3__0.8,126.588656148696,118.49838195018,119.333583559351,116.979701349846,119.926520450103,118.790609939846,134.868405736129
485,NL3,7,485__MOUSE PRL__7__NL3__0.8,126.054441974493,104.672974555535,106.399653323714,106.007627717682,106.259116901768,107.030695167025,128.716374614048
485,NL3,8,485__MOUSE PRL__8__NL3__0.8,126.722044397284,122.67937480963,120.679418023319,122.482497343812,123.925585055124,125.649716058507,143.289966232004
485,NL3,9,485__MOUSE PRL__9__NL3__0.8,126.588656148696,104.608522961066,108.396061100514,110.396061100515,112.29257350289,114.292573502883,137.900955168802
485,NL3,10,485__MOUSE PRL__10__NL3__0.8,126.366195676127,115.455453815981,116.925356024283,117.618722224068,119.011409131889,119.599884531822,135.283568070753
494,NL3,1,494__MOUSE PRL__1__NL3__0.8,126.588656148696,113.034558592299,107.190950372289,108.708355049994,109.845940578999,111.395491862734,133.130363778666
494,NL3,2,494__MOUSE PRL__2__NL3__0.8,123.90687228689,114.260576964048,109.955178064302,109.911422835711,111.984053736029,110.771760488774,137.764975629157
494,NL3,3,494__MOUSE PRL__3__NL3__0.8,126.366195676127,115.894679982024,118.825116016544,120.825116016544,121.311382176525,123.311382176536,139.736896849885
494,NL3,4,494__MOUSE PRL__4__NL3__0.8,126.722044397284,119.591595229736,125.798961049092,124.22991676991,122.21030415142,122.478670172617,134.970605453066
494,NL3,5,494__MOUSE PRL__5__NL3__0.8,125.161717723094,110.564875605961,113.003022492819,115.002254514668,115.940971534672,117.935769617929,137.127742110404
494,NL3,6,494__MOUSE PRL__6__NL3__0.8,117.909115600134,116.114672826697,118.010874700963,119.773206612296,115.967884824954,117.940128725794,126.935096839845
494,NL3,7,494__MOUSE PRL__7__NL3__0.8,125.653083787158,124.372462312083,124.062498323163,123.629119082942,123.225523082153,123.458550877198,136.040518552912
494,NL3,8,494__MOUSE PRL__8__NL3__0.8,126.366195676127,122.211404760514,116.278595911982,117.941327267759,120.115654457996,121.786114004565,141.546443607507
494,NL3,9,494__MOUSE PRL__9__NL3__0.8,126.722044397284,124.639803927087,125.343525147639,125.915767073554,128.844611195014,128.98364383929,138.889358234271
494,NL3,10,494__MOUSE PRL__10__NL3__0.8,126.366195676127,125.028161370102,124.361453810092,125.122070589707,126.688883872303,127.885116744058,140.676479435103
495,WT,1,495__MOUSE PRL__1__WT__0.8,126.588656148696,98.3921135109508,116.165731616257,117.635310489984,107.151367495807,107.701880534947,123.382429180146
495,WT,2,495__MOUSE PRL__2__WT__0.8,126.76649250043,114.377315352732,120.717487531338,121.246888392605,120.686733382237,121.838859520823,136.256274709128
495,WT,3,495__MOUSE PRL__3__WT__0.8,123.90687228689,110.833105863656,117.968406697113,116.787388776001,114.717922577552,115.097638338321,129.660820436179
495,WT,4,495__MOUSE PRL__4__WT__0.8,126.722044397284,121.151119478563,122.931734871271,124.488321751733,124.75191990903,126.397448383505,139.20468427168
495,WT,5,495__MOUSE PRL__5__WT__0.8,126.366195676127,110.879325857956,118.504271872609,119.596900613436,113.630768874769,115.284725875196,127.204883800515
495,WT,6,495__MOUSE PRL__6__WT__0.8,126.722044397284,118.442443074954,126.48901160519,127.962036035871,121.682259199958,123.68054034432,132.756378110128
495,WT,7,495__MOUSE PRL__7__WT__0.8,126.588656148696,118.820751468216,114.336002106365,114.409694249129,115.501668983634,116.03419218718,138.921620292072
495,WT,8,495__MOUSE PRL__8__WT__0.8,116.572550292706,96.0241758242651,95.3050807147583,97.2519574350107,91.1116020762241,93.0553526702674,108.260241805516
495,WT,9,495__MOUSE PRL__9__WT__0.8,126.722044397284,108.471392760937,112.407395020758,111.00044586027,111.434971361584,110.906031634955,130.742359376232
495,WT,10,495__MOUSE PRL__10__WT__0.8,124.579845787414,119.137313268878,125.708356358242,125.067437475736,121.523567892348,122.124924554738,129.098110075586
496,NL3,1,496__MOUSE PRL__1__NL3__0.8,126.722044397284,104.433992235507,105.367371771675,107.367371771675,105.577467430645,107.577467430652,133.709368624536
496,NL3,2,496__MOUSE PRL__2__NL3__0.8,119.147253656521,120.069471332083,119.947393827273,120.361236597929,122.673295341562,123.45977968719,134.013601389898
496,NL3,3,496__MOUSE PRL__3__NL3__0.8,123.142100061306,120.541151177651,120.050548658327,121.012160726535,121.954000413256,123.45173089946,136.207889690689
496,NL3,4,496__MOUSE PRL__4__NL3__0.8,125.653083787158,110.564875605961,108.454661237598,110.454021947234,112.032718249076,114.03197501146,137.526303039163
496,NL3,5,496__MOUSE PRL__5__NL3__0.8,126.366195676127,125.728633267848,124.722136793895,126.699387518973,128.228722278655,130.211814429107,138.130363370205
496,NL3,6,496__MOUSE PRL__6__NL3__0.8,125.653083787158,118.374625659414,118.156355079405,120.015836108931,121.108345574685,122.985141191376,138.012061662053
496,NL3,7,496__MOUSE PRL__7__NL3__0.8,126.588656148696,125.310603824277,126.477280889232,127.407954963608,128.874804052348,130.220558976233,141.953322906997
