mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
498,NL3,2,498__MOUSE PRL__2__NL3__0.8,hmm,50.808658199758,121.617316399516,146.615413102819
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,random,61.289922893707,124.579845787414,127.079655457744
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,wsls,53.8048165047004,111.609633009401,116.609252350061
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,q-learning,56.1344186796104,116.268837359221,121.268456699881
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,assymetric q-learning,55.1309163080494,116.261832616099,123.76126162709
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,q-learning with stickiness,53.2678104189525,114.535620837905,124.534859519226
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,q-learning dual-alpha with stickiness,52.8084048059748,115.61680961195,128.115857963601
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,hmm,57.3935696717692,134.787139343538,159.785236046841
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,random,62.1830978380636,126.366195676127,128.866005346458
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,wsls,50.3853650160473,104.770730032095,109.770349372755
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,q-learning,51.2060679238542,106.412135847709,111.411755188369
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,assymetric q-learning,49.3929904092834,104.785980818567,112.285409829558
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,q-learning with stickiness,49.7254253965426,107.450850793085,117.450089474406
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,q-learning dual-alpha with stickiness,48.4552364751032,106.910472950206,119.409521301858
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,hmm,54.5609345800644,129.121869160129,154.119965863431
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,wsls,48.8350902447724,101.670180489545,106.669799830205
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,q-learning,52.2503141679529,108.500628335906,113.500247676566
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,assymetric q-learning,52.22397305703,110.44794611406,117.947375125051
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,q-learning with stickiness,49.3507541336097,106.701508267219,116.70074694854
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,q-learning dual-alpha with stickiness,49.2582580662827,108.516516132565,121.015564484217
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,hmm,53.6951959569048,127.39039191381,152.388488617112
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,wsls,45.4335899540762,94.8671799081523,99.8667992488129
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,q-learning,49.9747492477201,103.94949849544,108.949117836101
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,assymetric q-learning,49.3725609168678,104.745121833736,112.244550844726
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,q-learning with stickiness,46.6491242889421,101.298248577884,111.297487259205
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,q-learning dual-alpha with stickiness,45.9835114250029,101.967022850006,114.466071201657
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,hmm,49.5654602332249,119.13092046645,144.129017169752
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,random,61.5808588615471,125.161717723094,127.661527393424
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,wsls,46.5388125057904,97.0776250115808,102.077244352241
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,q-learning,55.1030251858902,114.20605037178,119.205669712441
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,assymetric q-learning,54.4359579246019,114.871915849204,122.371344860195
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,q-learning with stickiness,44.3746844088625,96.749368817725,106.748607499046
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,q-learning dual-alpha with stickiness,43.0372750549024,96.0745501098048,108.573598461456
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,hmm,49.0109628121277,118.021925624255,143.020022327558
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,wsls,54.1011709696983,112.202341939397,117.201961280057
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,q-learning,57.4508647495449,118.90172949909,123.90134883975
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,assymetric q-learning,56.8581535689122,119.716307137824,127.215736148815
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,q-learning with stickiness,53.5469217450563,115.093843490113,125.093082171434
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,q-learning dual-alpha with stickiness,53.2623002133995,116.524600426799,129.02364877845
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,hmm,55.318067608137,130.636135216274,155.634231919577
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,wsls,55.4013616578377,114.802723315675,119.802342656336
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,q-learning,58.1532787718869,120.306557543774,125.306176884434
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,assymetric q-learning,57.7318395408555,121.463679081711,128.963108092702
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,q-learning with stickiness,55.7168480531651,119.43369610633,129.432934787651
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,q-learning dual-alpha with stickiness,55.5277050014561,121.055410002912,133.554458354563
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,hmm,58.0521167079673,136.104233415935,161.102330119237
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,random,62.3832462502151,126.76649250043,129.26630217076
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,wsls,57.054947264936,118.109894529872,123.109513870532
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,q-learning,58.0038727007569,120.007745401514,125.007364742174
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,assymetric q-learning,57.9793406032789,121.958681206558,129.458110217549
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,q-learning with stickiness,56.3517134450306,120.703426890061,130.702665571382
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,q-learning dual-alpha with stickiness,56.1740577541615,122.348115508323,134.847163859974
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,hmm,58.2908433611616,136.581686722323,161.579783425626
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,wsls,50.3853650160473,104.770730032095,109.770349372755
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,q-learning,50.8826545923858,105.765309184772,110.764928525432
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,assymetric q-learning,50.8826545923859,107.765309184772,115.264738195763
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,q-learning with stickiness,49.4608567958472,106.921713591694,116.920952273015
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,q-learning dual-alpha with stickiness,49.4608567958473,108.921713591695,121.420761943346
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,hmm,55.5257323690864,131.051464738173,156.049561441475
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,random,61.5808588615471,125.161717723094,127.661527393424
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,wsls,59.4423067199872,122.884613439974,127.884232780635
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,q-learning,61.2111237919703,126.422247583941,131.421866924601
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,assymetric q-learning,61.1356326276551,128.27126525531,135.770694266301
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,q-learning with stickiness,59.3698820599736,126.739764119947,136.739002801268
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,q-learning dual-alpha with stickiness,59.2756118249236,128.551223649847,141.050272001499
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,hmm,59.2458631359099,138.49172627182,163.489822975123
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,wsls,46.8846367717659,97.7692735435318,102.768892884192
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,q-learning,44.6368185486186,93.2736370972373,98.2732564378978
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,assymetric q-learning,44.2529436695491,94.5058873390983,102.005316350089
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,q-learning with stickiness,43.3590484887281,94.7180969774562,104.717335658777
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,q-learning dual-alpha with stickiness,42.9737555815474,95.9475111630947,108.446559514746
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,hmm,51.924526540925,123.84905308185,148.847149785153
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,random,61.289922893707,124.579845787414,127.079655457744
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,wsls,44.9447580142012,93.8895160284024,98.8891353690629
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,q-learning,43.3725796660652,90.7451593321305,95.744778672791
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,assymetric q-learning,43.3725796660652,92.7451593321304,100.244588343121
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,q-learning with stickiness,43.0913533098546,94.1827066197092,104.18194530103
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,q-learning dual-alpha with stickiness,43.0913533098708,96.1827066197417,108.681754971393
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,hmm,53.9568060309977,127.913612061995,152.911708765298
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,wsls,51.5064293723505,107.012858744701,112.012478085362
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,q-learning,51.7153562812524,107.430712562505,112.430331903165
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,assymetric q-learning,51.3626110481303,108.725222096261,116.224651107251
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,q-learning with stickiness,49.7390970328202,107.47819406564,117.477432746961
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,q-learning dual-alpha with stickiness,49.5187217025206,109.037443405041,121.536491756693
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,hmm,58.8198433834099,137.63968676682,162.637783470122
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,wsls,50.6631104596225,105.326220919245,110.325840259906
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,q-learning,52.6675425296079,109.335085059216,114.334704399876
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,assymetric q-learning,52.5048036692137,111.009607338427,118.509036349418
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,q-learning with stickiness,50.3390926376148,108.67818527523,118.677423956551
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,q-learning dual-alpha with stickiness,49.8453109875401,109.69062197508,122.189670326732
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,hmm,55.3153743610931,130.630748722186,155.628845425489
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,random,61.289922893707,124.579845787414,127.079655457744
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,wsls,51.2134533309357,106.426906661871,111.426526002532
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,q-learning,52.4416686782651,108.88333735653,113.882956697191
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,assymetric q-learning,52.4416686782651,110.88333735653,118.382766367521
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,q-learning with stickiness,52.1068219530578,112.213643906116,122.212882587437
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,q-learning dual-alpha with stickiness,52.1068219530574,114.213643906115,126.712692257766
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,hmm,57.2744505721335,134.548901144267,159.54699784757
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,random,62.3832462502151,126.76649250043,129.26630217076
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,wsls,55.0426184028149,114.08523680563,119.08485614629
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,q-learning,57.5610900689908,119.122180137982,124.121799478642
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,assymetric q-learning,57.364119060161,120.728238120322,128.227667131313
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,q-learning with stickiness,55.4386606753158,118.877321350631,128.876560031953
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,q-learning dual-alpha with stickiness,55.2642562222009,120.528512444402,133.027560796053
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,hmm,57.1001147972654,134.200229594531,159.198326297833
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,random,62.3832462502151,126.76649250043,129.26630217076
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,wsls,50.1424606059477,104.284921211895,109.284540552556
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,q-learning,59.1641390177566,122.328278035513,127.327897376174
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,assymetric q-learning,57.8799880130758,121.759976026152,129.259405037142
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,q-learning with stickiness,50.781306870507,109.562613741014,119.561852422335
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,q-learning dual-alpha with stickiness,50.5265648286994,111.053129657399,123.55217800905
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,hmm,51.878108397042,123.756216794084,148.754313497387
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,random,62.1830978380636,126.366195676127,128.866005346458
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,wsls,55.2926201546945,114.585240309389,119.584859650049
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,q-learning,56.7659548796601,117.53190975932,122.531529099981
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,assymetric q-learning,55.5546300440006,117.109260088001,124.608689098992
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,q-learning with stickiness,56.629388494323,121.258776988646,131.258015669967
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,q-learning dual-alpha with stickiness,55.2313172602683,120.462634520537,132.961682872188
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,hmm,59.5789317233176,139.157863446635,164.155960149938
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,wsls,55.4013616578376,114.802723315675,119.802342656336
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,q-learning,57.783638777302,119.567277554604,124.566896895264
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,assymetric q-learning,57.7826601953553,121.565320390711,129.064749401701
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,q-learning with stickiness,55.5134302203468,119.026860440694,129.026099122015
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,q-learning dual-alpha with stickiness,55.5097879776853,121.019575955371,133.518624307022
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,hmm,57.1127760749998,134.22555215,159.223648853302
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,random,61.5808588615471,125.161717723094,127.661527393424
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,wsls,52.5337097649136,109.067419529827,114.067038870488
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,q-learning,56.3491210600644,116.698242120129,121.697861460789
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,assymetric q-learning,55.2996152602016,116.599230520403,124.098659531394
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,q-learning with stickiness,53.796902756991,115.593805513982,125.593044195303
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,q-learning dual-alpha with stickiness,53.2875102333933,116.575020466787,129.074068818438
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,hmm,55.6064759944871,131.212951988974,156.211048692277
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,wsls,52.5375534874687,109.075106974937,114.074726315598
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,q-learning,56.6235139994591,117.247027998918,122.246647339579
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,assymetric q-learning,56.6235139994593,119.247027998919,126.746457009909
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,q-learning with stickiness,51.3177574239996,110.635514847999,120.63475352932
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,q-learning dual-alpha with stickiness,51.0294625369662,112.058925073932,124.557973425584
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,hmm,57.3465131766157,134.693026353231,159.691123056534
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,wsls,52.0430953466915,108.086190693383,113.085810034043
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,q-learning,53.6111290594331,111.222258118866,116.221877459527
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,assymetric q-learning,53.6111290594332,113.222258118866,120.721687129857
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,q-learning with stickiness,52.2014644321886,112.402928864377,122.402167545698
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,q-learning dual-alpha with stickiness,52.2014644321889,114.402928864378,126.901977216029
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,hmm,57.969598609948,135.939197219896,160.937293923199
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,wsls,56.8444921404842,117.688984280968,122.688603621629
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,q-learning,59.6999449694119,123.399889938824,128.399509279484
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,assymetric q-learning,59.5774527317375,125.154905463475,132.654334474466
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,q-learning with stickiness,55.507599377806,119.015198755612,129.014437436933
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,q-learning dual-alpha with stickiness,55.0234677765382,120.046935553076,132.545983904728
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,hmm,58.4534901391606,136.906980278321,161.905076981624
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,wsls,50.6631104596225,105.326220919245,110.325840259906
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,q-learning,57.1180171993516,118.236034398703,123.235653739364
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,assymetric q-learning,55.0534918828691,116.106983765738,123.606412776729
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,q-learning with stickiness,51.2905376130643,110.581075226129,120.58031390745
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,q-learning dual-alpha with stickiness,50.4354543415523,110.870908683105,123.369957034756
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,hmm,52.6024737446737,125.204947489347,150.20304419265
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,random,61.5808588615471,125.161717723094,127.661527393424
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,wsls,58.5463287699897,121.092657539979,126.09227688064
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,q-learning,59.821442439925,123.64288487985,128.642504220511
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,assymetric q-learning,59.5094799903238,125.018959980648,132.518388991638
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,q-learning with stickiness,55.5522086622181,119.104417324436,129.103656005757
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,q-learning dual-alpha with stickiness,55.2854268219412,120.570853643882,133.069901995534
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,hmm,56.3100337960015,132.620067592003,157.618164295306
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,random,61.289922893707,124.579845787414,127.079655457744
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,wsls,52.1465466341113,108.293093268223,113.292712608883
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,q-learning,53.8909496617576,111.781899323515,116.781518664176
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,assymetric q-learning,53.8909496617578,113.781899323516,121.281328334507
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,q-learning with stickiness,51.6135594841309,111.227118968262,121.226357649583
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,q-learning dual-alpha with stickiness,51.6135594841308,113.227118968262,125.726167319913
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,hmm,55.3871582570688,130.774316514138,155.77241321744
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,wsls,39.8336021063622,83.6672042127243,88.6668235533849
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,q-learning,39.604145055215,83.2082901104299,88.2079094510904
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,assymetric q-learning,39.604145055215,85.2082901104301,92.7077191214209
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,q-learning with stickiness,39.3443403654095,86.688680730819,96.6879194121401
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,q-learning dual-alpha with stickiness,39.34434036541,88.68868073082,101.187729082471
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,hmm,51.6988645188057,123.397729037611,148.395825740914
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,wsls,48.726356358198,101.452712716396,106.452332057057
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,q-learning,50.7870313616089,105.574062723218,110.573682063878
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,assymetric q-learning,50.1873975413563,106.374795082713,113.874224093704
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,q-learning with stickiness,48.6855899557838,105.371179911568,115.370418592889
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,q-learning dual-alpha with stickiness,48.4616341644833,106.923268328967,119.422316680618
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,hmm,62.3610221965728,144.722044393146,169.720141096448
512,WT,1,512__MOUSE PRL__1__WT__0.8,random,62.3832462502151,126.76649250043,129.26630217076
512,WT,1,512__MOUSE PRL__1__WT__0.8,wsls,46.3947999663769,96.7895999327539,101.789219273414
512,WT,1,512__MOUSE PRL__1__WT__0.8,q-learning,47.1707230869087,98.3414461738174,103.341065514478
512,WT,1,512__MOUSE PRL__1__WT__0.8,assymetric q-learning,47.1647964696794,100.329592939359,107.82902195035
512,WT,1,512__MOUSE PRL__1__WT__0.8,q-learning with stickiness,46.8025372322043,101.605074464409,111.60431314573
512,WT,1,512__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,46.7784508609944,103.556901721989,116.05595007364
512,WT,1,512__MOUSE PRL__1__WT__0.8,hmm,54.3679469408077,128.735893881615,153.733990584918
512,WT,2,512__MOUSE PRL__2__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
512,WT,2,512__MOUSE PRL__2__WT__0.8,wsls,47.4726413868537,98.9452827737074,103.944902114368
512,WT,2,512__MOUSE PRL__2__WT__0.8,q-learning,53.1155054348489,110.231010869698,115.230630210358
512,WT,2,512__MOUSE PRL__2__WT__0.8,assymetric q-learning,53.1155054348483,112.231010869697,119.730439880688
512,WT,2,512__MOUSE PRL__2__WT__0.8,q-learning with stickiness,50.9569435159976,109.913887031995,119.913125713316
512,WT,2,512__MOUSE PRL__2__WT__0.8,q-learning dual-alpha with stickiness,50.956943515998,111.913887031996,124.412935383647
512,WT,2,512__MOUSE PRL__2__WT__0.8,hmm,55.1676618872588,130.335323774518,155.33342047782
512,WT,3,512__MOUSE PRL__3__WT__0.8,random,61.5808588615471,125.161717723094,127.661527393424
512,WT,3,512__MOUSE PRL__3__WT__0.8,wsls,52.3005601248178,108.601120249636,113.600739590296
512,WT,3,512__MOUSE PRL__3__WT__0.8,q-learning,53.3704030164065,110.740806032813,115.740425373474
512,WT,3,512__MOUSE PRL__3__WT__0.8,assymetric q-learning,53.1889198203642,112.377839640728,119.877268651719
512,WT,3,512__MOUSE PRL__3__WT__0.8,q-learning with stickiness,51.841333468218,111.682666936436,121.681905617757
512,WT,3,512__MOUSE PRL__3__WT__0.8,q-learning dual-alpha with stickiness,51.683644950776,113.367289901552,125.866338253203
512,WT,3,512__MOUSE PRL__3__WT__0.8,hmm,58.0132867570205,136.026573514041,161.024670217344
512,WT,4,512__MOUSE PRL__4__WT__0.8,random,60.1423629896285,122.284725979257,124.784535649587
512,WT,4,512__MOUSE PRL__4__WT__0.8,wsls,52.0603557406616,108.120711481323,113.120330821984
512,WT,4,512__MOUSE PRL__4__WT__0.8,q-learning,54.6249651799166,113.249930359833,118.249549700494
512,WT,4,512__MOUSE PRL__4__WT__0.8,assymetric q-learning,53.7315923005023,113.463184601005,120.962613611995
512,WT,4,512__MOUSE PRL__4__WT__0.8,q-learning with stickiness,53.0655469928412,114.131093985682,124.130332667003
512,WT,4,512__MOUSE PRL__4__WT__0.8,q-learning dual-alpha with stickiness,52.4845453785738,114.969090757148,127.468139108799
512,WT,4,512__MOUSE PRL__4__WT__0.8,hmm,55.3358032079957,130.671606415991,155.669703119294
512,WT,5,512__MOUSE PRL__5__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
512,WT,5,512__MOUSE PRL__5__WT__0.8,wsls,57.3205164475451,118.64103289509,123.640652235751
512,WT,5,512__MOUSE PRL__5__WT__0.8,q-learning,53.2632215588296,110.526443117659,115.52606245832
512,WT,5,512__MOUSE PRL__5__WT__0.8,assymetric q-learning,51.2863922036378,108.572784407276,116.072213418266
512,WT,5,512__MOUSE PRL__5__WT__0.8,q-learning with stickiness,51.5305091751532,111.061018350306,121.060257031627
512,WT,5,512__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,50.0702223570793,110.140444714159,122.63949306581
512,WT,5,512__MOUSE PRL__5__WT__0.8,hmm,59.6502913042642,139.300582608528,164.298679311831
512,WT,6,512__MOUSE PRL__6__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
512,WT,6,512__MOUSE PRL__6__WT__0.8,wsls,51.0799053670626,106.159810734125,111.159430074786
512,WT,6,512__MOUSE PRL__6__WT__0.8,q-learning,56.460606377186,116.921212754372,121.920832095033
512,WT,6,512__MOUSE PRL__6__WT__0.8,assymetric q-learning,56.4067496608764,118.813499321753,126.312928332744
512,WT,6,512__MOUSE PRL__6__WT__0.8,q-learning with stickiness,53.0340804697871,114.068160939574,124.067399620895
512,WT,6,512__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,53.0070061170097,116.014012234019,128.513060585671
512,WT,6,512__MOUSE PRL__6__WT__0.8,hmm,55.3589955913445,130.717991182689,155.716087885992
512,WT,7,512__MOUSE PRL__7__WT__0.8,random,61.8265418935791,125.653083787158,128.152893457488
512,WT,7,512__MOUSE PRL__7__WT__0.8,wsls,44.7336272445313,93.4672544890626,98.4668738297232
512,WT,7,512__MOUSE PRL__7__WT__0.8,q-learning,43.3346219164449,90.6692438328899,95.6688631735504
