mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,126.722044397284,113.17366176359,111.781972820802,113.7819728208,113.934948628509,115.934948628509,134.800180932274
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,126.054441974493,115.945877960097,114.682986709553,116.681739459654,116.874468876487,118.874273906856,134.475898174021
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,125.161717723094,118.714638132926,114.598939631886,115.058337578613,117.985838852308,118.703087266293,136.07269064854
524,WT,18,524__MOUSE PRL__18__WT__0.7,125.653083787158,114.377315352732,122.912116511509,124.901827828016,118.096514354331,120.096271312116,131.555491098551
524,WT,19,524__MOUSE PRL__19__WT__0.7,126.722044397284,125.066492096089,126.617534261311,125.132175708845,128.568395249752,127.934450180895,140.837225070333
524,WT,20,524__MOUSE PRL__20__WT__0.7,123.142100061306,123.735603178513,122.097728638116,123.422193262185,124.017690142233,124.837182144745,136.734092840906
525,WT,18,525__MOUSE PRL__18__WT__0.7,123.90687228689,109.348279863518,113.639641054835,111.449476866833,114.639460956583,113.233098894848,131.236463242751
525,WT,19,525__MOUSE PRL__19__WT__0.7,126.054441974493,91.0515884931887,112.013983883379,113.828605932888,102.588196335541,104.489589343959,119.361121040217
525,WT,20,525__MOUSE PRL__20__WT__0.7,126.054441974493,112.556306784853,119.010649930283,121.010649930283,116.654798335234,118.654798335234,132.099238666582
531,WT,18,531__MOUSE PRL__18__WT__0.7,126.588656148696,120.101901212903,123.283020245298,122.110591740332,122.866874123454,122.480396042499,136.011738605956
531,WT,19,531__MOUSE PRL__19__WT__0.7,125.653083787158,113.17366176359,122.600646865552,123.527572765312,117.679392991836,119.523320768407,132.006858535402
531,WT,20,531__MOUSE PRL__20__WT__0.7,123.90687228689,114.948494191083,121.45468688829,123.454686888292,122.249318714342,123.985626724776,135.242591876569
532,WT,18,532__MOUSE PRL__18__WT__0.7,126.054441974493,106.346973382023,104.322579436284,105.802519514609,104.638424203407,106.25084214794,124.257209714312
532,WT,19,532__MOUSE PRL__19__WT__0.7,126.588656148696,113.17366176359,120.500662500638,121.628006291834,119.976506685202,121.555332503601,135.03157761809
532,WT,20,532__MOUSE PRL__20__WT__0.7,126.366195676127,103.315994807867,121.395111512109,123.395111512107,108.260247597767,110.260247597811,121.634648005329
533,WT,18,533__MOUSE PRL__18__WT__0.7,126.366195676127,125.310603824277,126.315687575909,126.144778583937,129.116162649344,128.795236300323,141.821117833245
533,WT,19,533__MOUSE PRL__19__WT__0.7,126.722044397284,113.740917482951,117.236942521284,119.236942521284,116.671609311926,118.671609311926,135.05980432286
533,WT,20,533__MOUSE PRL__20__WT__0.7,126.366195676127,107.446854228285,110.402657639386,111.009456729519,108.157550448679,109.430080218676,128.60824292301
537,NL3,18,537__MOUSE PRL__18__NL3__0.7,126.722044397284,103.413583126039,113.075304716928,112.886240376991,107.887745158723,108.998608885378,122.738668227691
537,NL3,19,537__MOUSE PRL__19__NL3__0.7,126.76649250043,119.633536104325,126.357786817012,126.389181251566,122.372039787798,123.28100048646,134.749843963386
537,NL3,20,537__MOUSE PRL__20__NL3__0.7,126.366195676127,116.114672826697,117.359395338302,118.938640376804,115.31285189468,117.264951433226,133.612851127911
543,NL3,18,543__MOUSE PRL__18__NL3__0.7,126.722044397284,126.269885191546,125.901112034924,127.386453988492,128.589883548323,130.589883548355,141.957356776342
543,NL3,19,543__MOUSE PRL__19__NL3__0.7,126.588656148696,125.627189746997,127.808246689679,129.177102110066,129.345991124449,130.930212514674,140.781057703235
543,NL3,20,543__MOUSE PRL__20__NL3__0.7,126.366195676127,125.710041367496,125.372739448988,125.417394619538,126.630478610138,127.343184099913,139.660096894885
544,WT,18,544__MOUSE PRL__18__WT__0.7,126.76649250043,114.448758470219,114.961489818957,116.251695677365,113.404906667295,114.575552712213,136.870739721839
544,WT,19,544__MOUSE PRL__19__WT__0.7,123.90687228689,124.414020444211,126.617647446059,127.532032326057,127.579711297829,128.154088879465,139.087960365534
544,WT,20,544__MOUSE PRL__20__WT__0.7,124.579845787414,110.052237744516,111.340668390482,108.8147686031,112.069427683728,110.980653322445,131.562647126433
546,WT,18,546__MOUSE PRL__18__WT__0.7,126.054441974493,121.690048593497,122.795718858057,124.795330553953,125.216815688119,127.216321785949,137.574629661386
546,WT,19,546__MOUSE PRL__19__WT__0.7,125.653083787158,114.802723315675,119.821747364576,121.821747364576,120.072492179666,122.072492179973,135.748584530856
546,WT,20,546__MOUSE PRL__20__WT__0.7,126.588656148696,108.77437692184,122.329820807099,124.317361756465,111.120444695192,113.107634794451,125.327845517201
554,WT,18,554__MOUSE PRL__18__WT__0.7,126.366195676127,110.678530035606,114.234703771506,116.234703771506,117.516724695963,119.516724695963,139.737030346273
554,WT,19,554__MOUSE PRL__19__WT__0.7,126.366195676127,110.833105863656,112.627991437732,113.21105293538,113.758160401085,114.488802173068,133.475011161175
554,WT,20,554__MOUSE PRL__20__WT__0.7,126.722044397284,106.439477145166,112.196844960589,114.046069717713,109.427053297929,111.323477040868,127.387238192078
555,NL3,18,555__MOUSE PRL__18__NL3__0.7,126.722044397284,112.088810024931,116.594489804527,118.587133467033,119.433627143162,121.39780411624,138.362661907364
555,NL3,19,555__MOUSE PRL__19__NL3__0.7,126.366195676127,97.8013149368354,114.375413899845,115.936475706966,100.175442441056,102.077756367073,119.450160246501
555,NL3,20,555__MOUSE PRL__20__NL3__0.7,126.054441974493,99.164045094907,106.823105052496,108.696358531505,104.319707377982,106.310423755296,126.908162660072
556,WT,18,556__MOUSE PRL__18__WT__0.7,126.366195676127,117.294728361037,116.159325354794,117.511106670337,115.57669167838,116.542786183592,136.981262986439
556,WT,19,556__MOUSE PRL__19__WT__0.7,123.142100061306,120.942768104098,127.513283798891,128.839707395169,124.752061842031,126.305661145814,134.348880597687
556,WT,20,556__MOUSE PRL__20__WT__0.7,125.653083787158,126.223466287532,128.091886199709,128.841611341302,129.607230914317,130.992985385815,139.805735867326
557,NL3,18,557__MOUSE PRL__18__NL3__0.7,125.161717723094,117.294728361037,112.199036001495,112.134074898178,115.023572309764,115.462602950098,134.425885521032
557,NL3,19,557__MOUSE PRL__19__NL3__0.7,126.722044397284,128.138295606242,127.366447565048,128.982875571774,131.011635114194,132.665233093738,142.831103073316
557,NL3,20,557__MOUSE PRL__20__NL3__0.7,125.161717723094,122.634554033085,122.308840284489,123.705612763835,126.165854946489,127.653772694388,140.887141235827
565,WT,18,565__MOUSE PRL__18__WT__0.7,126.722044397284,120.343056477578,119.700719007702,121.65287445854,121.583489761235,123.425294512621,140.105376244356
565,WT,19,565__MOUSE PRL__19__WT__0.7,126.722044397284,128.566344088639,128.054059761195,130.054059761195,131.981922642467,133.981922642613,142.392959145367
565,WT,20,565__MOUSE PRL__20__WT__0.7,126.054441974493,110.434121959207,114.327994876634,116.327994876634,114.237185102238,116.237185102287,131.445236245684
566,NL3,18,566__MOUSE PRL__18__NL3__0.7,126.588656148696,117.379700901904,116.515996223328,118.064251744873,119.288643790499,120.942841278619,137.831555724403
566,NL3,19,566__MOUSE PRL__19__NL3__0.7,126.722044397284,116.580631764772,124.136708751393,126.129721004479,120.483815345749,122.481789341253,133.704576644673
566,NL3,20,566__MOUSE PRL__20__NL3__0.7,126.588656148696,122.16140398702,125.544557033649,127.398942537994,125.44978838617,127.377788325805,138.203996001833
567,NL3,18,567__MOUSE PRL__18__NL3__0.7,126.366195676127,97.6928469175516,98.919046085144,100.907045581595,101.677396702016,103.668997501773,129.129313247621
567,NL3,19,567__MOUSE PRL__19__NL3__0.7,126.588656148696,116.114672826697,123.116756287668,125.11675628767,119.693830613197,121.693830619738,133.612839487715
567,NL3,20,567__MOUSE PRL__20__NL3__0.7,126.76649250043,108.418174775854,116.922170013679,118.922170013679,110.774434650505,112.508949807453,130.842074549316
568,WT,18,568__MOUSE PRL__18__WT__0.7,126.054441974493,101.653546210806,108.359967792893,106.90364104805,106.436529586604,105.979208688234,127.119077181439
568,WT,19,568__MOUSE PRL__19__WT__0.7,126.722044397284,119.751513209879,114.981467254589,113.151618551001,114.791555193223,113.313654965463,131.517137862251
568,WT,20,568__MOUSE PRL__20__WT__0.7,121.333835622852,114.623283585624,128.766587898756,130.766584840319,117.469675620319,119.469670758587,127.233070085607
