mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
497,WT,19,497__MOUSE PRL__19__WT__0.7,q-learning,0.999954602131298,0.239225437916563,,,,,,,,,,61.7866237465081,127.573247493016,132.572866833677
497,WT,19,497__MOUSE PRL__19__WT__0.7,assymetric q-learning,,0.239225314247232,0.999954602131298,0.999954602131298,,,,,,,,61.7866237465081,129.573247493016,137.072676504007
497,WT,19,497__MOUSE PRL__19__WT__0.7,q-learning with stickiness,0.999954602131298,0.435541621481925,,,0.531466657940339,-2.11589868534394,,,,,,58.2776172055799,124.55523441116,134.554473092481
497,WT,19,497__MOUSE PRL__19__WT__0.7,q-learning dual-alpha with stickiness,,0.437602023803168,0.961285512037079,0.999954602131298,0.531557920330983,-2.12023719020609,,,,,,58.2768537243884,126.553707448777,139.052755800428
497,WT,19,497__MOUSE PRL__19__WT__0.7,hmm,,,,,,,,,0.370786516853933,10,-57.8531980712388,57.8531980712388,135.706396142478,160.70449284578
497,WT,20,497__MOUSE PRL__20__WT__0.7,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
497,WT,20,497__MOUSE PRL__20__WT__0.7,wsls,,,,,,,0.53488372775819,0.478260870052182,,,,62.2350180541975,128.470036108395,133.469655449056
497,WT,20,497__MOUSE PRL__20__WT__0.7,q-learning,0.0410193758426808,0.639584186595266,,,,,,,,,,61.9359774326096,127.871954865219,132.87157420588
497,WT,20,497__MOUSE PRL__20__WT__0.7,assymetric q-learning,,148.413159102577,0.000153784783605458,0.0754616621244757,,,,,,,,61.7052859490251,129.41057189805,136.910000909041
497,WT,20,497__MOUSE PRL__20__WT__0.7,q-learning with stickiness,0.0258998146817492,0.657312394055369,,,0.108894357227796,1.18343110710947,,,,,,61.6136071251359,131.227214250272,141.226452931593
497,WT,20,497__MOUSE PRL__20__WT__0.7,q-learning dual-alpha with stickiness,,148.413159102577,0.000120950649901147,0.0565667327804545,0.0969564483062976,1.00121016869937,,,,,,61.4741484609566,132.948296921913,145.447345273565
497,WT,20,497__MOUSE PRL__20__WT__0.7,hmm,,,,,,,,,0.471910112359551,10,-61.5518477661794,61.5518477661794,143.103695532359,168.101792235661
498,NL3,18,498__MOUSE PRL__18__NL3__0.7,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
498,NL3,18,498__MOUSE PRL__18__NL3__0.7,wsls,,,,,,,0.825396841468601,0.615384624314451,,,,47.1923530789918,98.3847061579836,103.384325498644
498,NL3,18,498__MOUSE PRL__18__NL3__0.7,q-learning,0.999954602131298,1.02586280810339,,,,,,,,,,54.0268708962339,112.053741792468,117.053361133128
498,NL3,18,498__MOUSE PRL__18__NL3__0.7,assymetric q-learning,,1.04682713019728,0.999954602131298,0.917260776817451,,,,,,,,54.0147191983809,114.029438396762,121.528867407753
498,NL3,18,498__MOUSE PRL__18__NL3__0.7,q-learning with stickiness,0.999954602131298,0.684800650742222,,,0.365690175136099,1.33144978698805,,,,,,50.8739005532089,109.747801106418,119.747039787739
498,NL3,18,498__MOUSE PRL__18__NL3__0.7,q-learning dual-alpha with stickiness,,0.693009948404931,0.999954602131298,0.945227867391172,0.364895623763549,1.33215206177821,,,,,,50.8717465513318,111.743493102664,124.242541454315
498,NL3,18,498__MOUSE PRL__18__NL3__0.7,hmm,,,,,,,,,0.303370786516854,10,-54.4438445945695,54.4438445945695,128.887689189139,153.885785892442
498,NL3,19,498__MOUSE PRL__19__NL3__0.7,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
498,NL3,19,498__MOUSE PRL__19__NL3__0.7,wsls,,,,,,,0.732142867378072,0.515151494880147,,,,56.0943372339202,116.18867446784,121.188293808501
498,NL3,19,498__MOUSE PRL__19__NL3__0.7,q-learning,0.999954602131298,0.587786395520303,,,,,,,,,,58.9064875924629,121.812975184926,126.812594525586
498,NL3,19,498__MOUSE PRL__19__NL3__0.7,assymetric q-learning,,1.49056237616677,0.999954602131298,0.0573589511622021,,,,,,,,58.7852508346251,123.57050166925,131.069930680241
498,NL3,19,498__MOUSE PRL__19__NL3__0.7,q-learning with stickiness,0.999954602131298,0.488903432508799,,,0.485472694274761,-0.107414204996324,,,,,,56.7596047357395,121.519209471479,131.5184481528
498,NL3,19,498__MOUSE PRL__19__NL3__0.7,q-learning dual-alpha with stickiness,,148.413159102577,0.000287414126375286,0.999954602131298,0.40866102556307,0.528393331838814,,,,,,56.6592571813871,123.318514362774,135.817562714426
498,NL3,19,498__MOUSE PRL__19__NL3__0.7,hmm,,,,,,,,,0.359550561797753,10,-57.8735010575142,57.8735010575142,135.747002115028,160.745098818331
498,NL3,20,498__MOUSE PRL__20__NL3__0.7,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
498,NL3,20,498__MOUSE PRL__20__NL3__0.7,wsls,,,,,,,0.83928572961008,0.42424241805627,,,,47.8744896949474,99.7489793898949,104.748598730555
498,NL3,20,498__MOUSE PRL__20__NL3__0.7,q-learning,0.546901731645024,1.81024536915851,,,,,,,,,,50.3375214849848,104.67504296997,109.67466231063
498,NL3,20,498__MOUSE PRL__20__NL3__0.7,assymetric q-learning,,2.25256861586871,0.266173663874146,0.976049705324464,,,,,,,,49.118713129813,104.237426259626,111.736855270617
498,NL3,20,498__MOUSE PRL__20__NL3__0.7,q-learning with stickiness,0.541642731365012,1.41622111650462,,,0.745085100331257,-0.128878082976822,,,,,,46.4538077127116,100.907615425423,110.906854106744
498,NL3,20,498__MOUSE PRL__20__NL3__0.7,q-learning dual-alpha with stickiness,,1.75366112183402,0.272266655650237,0.998869793655309,0.697846288565977,-0.0770456449904486,,,,,,45.7612783452633,101.522556690527,114.021605042178
498,NL3,20,498__MOUSE PRL__20__NL3__0.7,hmm,,,,,,,,,0.168539325842697,10,-50.4329086509975,50.4329086509975,120.865817301995,145.863914005298
499,NL3,18,499__MOUSE PRL__18__NL3__0.7,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
499,NL3,18,499__MOUSE PRL__18__NL3__0.7,wsls,,,,,,,0.68750001213956,0.679999999233149,,,,56.1144115914062,116.228823182813,121.228442523473
499,NL3,18,499__MOUSE PRL__18__NL3__0.7,q-learning,0.663016645959726,1.08313537417362,,,,,,,,,,54.137574149282,112.275148298564,117.274767639225
499,NL3,18,499__MOUSE PRL__18__NL3__0.7,assymetric q-learning,,1.08455770225024,0.670401054115411,0.655207938972441,,,,,,,,54.1372920934821,114.274584186964,121.774013197955
499,NL3,18,499__MOUSE PRL__18__NL3__0.7,q-learning with stickiness,0.7050865254978,1.2466915499618,,,0.344724396075546,-2.23217271811941,,,,,,53.6326228092997,115.265245618599,125.26448429992
499,NL3,18,499__MOUSE PRL__18__NL3__0.7,q-learning dual-alpha with stickiness,,1.25745802669362,0.750839624758346,0.664904164474796,0.35322754724309,-2.27749874928082,,,,,,53.6221958562294,117.244391712459,129.74344006411
499,NL3,18,499__MOUSE PRL__18__NL3__0.7,hmm,,,,,,,,,0.415730337078652,10,-60.0640187410322,60.0640187410322,140.128037482064,165.126134185367
499,NL3,19,499__MOUSE PRL__19__NL3__0.7,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
499,NL3,19,499__MOUSE PRL__19__NL3__0.7,wsls,,,,,,,0.754385969397617,0.65625000051979,,,,53.0603915543097,110.120783108619,115.12040244928
499,NL3,19,499__MOUSE PRL__19__NL3__0.7,q-learning,0.999954602131298,0.907564108277,,,,,,,,,,54.923353005568,113.846706011136,118.846325351797
499,NL3,19,499__MOUSE PRL__19__NL3__0.7,assymetric q-learning,,148.413159102577,0.00117695448976934,0.999954602131298,,,,,,,,54.3237374916455,114.647474983291,122.146903994282
499,NL3,19,499__MOUSE PRL__19__NL3__0.7,q-learning with stickiness,0.999954602131298,0.456258229549522,,,-0.277448994235995,4.17817627387589,,,,,,53.0266452744318,114.053290548864,124.052529230185
499,NL3,19,499__MOUSE PRL__19__NL3__0.7,q-learning dual-alpha with stickiness,,148.413159102577,0.000693846363291607,0.999954602131298,-0.303127956628495,4.04287875922064,,,,,,52.3592906480705,114.718581296141,127.217629647792
499,NL3,19,499__MOUSE PRL__19__NL3__0.7,hmm,,,,,,,,,0.213483146067416,10,-59.53748872946,59.53748872946,139.07497745892,164.073074162223
499,NL3,20,499__MOUSE PRL__20__NL3__0.7,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
499,NL3,20,499__MOUSE PRL__20__NL3__0.7,wsls,,,,,,,0.666666679170037,0.689655162900628,,,,56.8459096807506,117.691819361501,122.691438702162
499,NL3,20,499__MOUSE PRL__20__NL3__0.7,q-learning,0.705446240056501,0.8656479116209,,,,,,,,,,55.88349344826,115.76698689652,120.76660623718
499,NL3,20,499__MOUSE PRL__20__NL3__0.7,assymetric q-learning,,0.902954796100359,0.526929615298084,0.999954602131298,,,,,,,,55.4887486274101,116.97749725482,124.476926265811
499,NL3,20,499__MOUSE PRL__20__NL3__0.7,q-learning with stickiness,0.790356517120506,1.17558152612726,,,0.273943421022997,-3.01724109950616,,,,,,54.8943725236493,117.788745047298,127.78798372862
499,NL3,20,499__MOUSE PRL__20__NL3__0.7,q-learning dual-alpha with stickiness,,1.29018356577614,0.548968495503536,0.999954602131298,0.276313815638378,-3.36200447159579,,,,,,54.2360436435935,118.472087287187,130.971135638838
499,NL3,20,499__MOUSE PRL__20__NL3__0.7,hmm,,,,,,,,,0.0786516853932584,10,-58.8289035343927,58.8289035343927,137.657807068785,162.655903772088
511,NL3,18,511__MOUSE PRL__18__NL3__0.7,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
511,NL3,18,511__MOUSE PRL__18__NL3__0.7,wsls,,,,,,,0.672727287606949,0.558823531998811,,,,58.7969821746325,121.593964349265,126.593583689926
511,NL3,18,511__MOUSE PRL__18__NL3__0.7,q-learning,0.20377753064119,0.911358292426055,,,,,,,,,,58.9946931859392,121.989386371878,126.989005712539
511,NL3,18,511__MOUSE PRL__18__NL3__0.7,assymetric q-learning,,0.823647549630964,0.999954602131298,0.167993819702811,,,,,,,,58.7223284735756,123.444656947151,130.944085958142
511,NL3,18,511__MOUSE PRL__18__NL3__0.7,q-learning with stickiness,0.215637755695835,0.821226948605377,,,0.227871333439671,-0.248384577806594,,,,,,58.5808554770164,125.161710954033,135.160949635354
511,NL3,18,511__MOUSE PRL__18__NL3__0.7,q-learning dual-alpha with stickiness,,0.830327240829522,0.999954602131298,0.184842468664325,0.276620778415617,-0.985477443213138,,,,,,58.2187916879185,126.437583375837,138.936631727488
511,NL3,18,511__MOUSE PRL__18__NL3__0.7,hmm,,,,,,,,,0.415730337078652,10,-60.3736546797084,60.3736546797084,140.747309359417,165.745406062719
511,NL3,19,511__MOUSE PRL__19__NL3__0.7,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
511,NL3,19,511__MOUSE PRL__19__NL3__0.7,wsls,,,,,,,0.733333348229967,0.620689662502825,,,,54.7360968923407,113.472193784681,118.471813125342
511,NL3,19,511__MOUSE PRL__19__NL3__0.7,q-learning,0.999954602131298,0.889863999155371,,,,,,,,,,55.2749525180998,114.5499050362,119.54952437686
511,NL3,19,511__MOUSE PRL__19__NL3__0.7,assymetric q-learning,,0.889864398019783,0.999954602131298,0.999954602131298,,,,,,,,55.2749525181003,116.549905036201,124.049334047191
511,NL3,19,511__MOUSE PRL__19__NL3__0.7,q-learning with stickiness,0.999954602131298,0.847167792349777,,,0.301345460881074,-0.564131161649683,,,,,,54.8418355286911,117.683671057382,127.682909738703
511,NL3,19,511__MOUSE PRL__19__NL3__0.7,q-learning dual-alpha with stickiness,,0.847168187930719,0.999954602131298,0.999954602131298,0.3013549677277,-0.564167594551288,,,,,,54.8418355289827,119.683671057965,132.182719409617
511,NL3,19,511__MOUSE PRL__19__NL3__0.7,hmm,,,,,,,,,0.382022471910112,10,-59.1856072466188,59.1856072466188,138.371214493238,163.36931119654
511,NL3,20,511__MOUSE PRL__20__NL3__0.7,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
511,NL3,20,511__MOUSE PRL__20__NL3__0.7,wsls,,,,,,,0.645833343722313,0.487804878760109,,,,60.2994035877484,124.598807175497,129.598426516157
511,NL3,20,511__MOUSE PRL__20__NL3__0.7,q-learning,0.999954602131298,0.260280156855499,,,,,,,,,,61.6695069241859,127.339013848372,132.338633189032
511,NL3,20,511__MOUSE PRL__20__NL3__0.7,assymetric q-learning,,0.260280058067068,0.999954602131298,0.999954602131298,,,,,,,,61.6695069241861,129.339013848372,136.838442859363
511,NL3,20,511__MOUSE PRL__20__NL3__0.7,q-learning with stickiness,4.53978687024344e-05,135.121631832314,,,0.274334765711304,1.76416612895616,,,,,,60.2233258784379,128.446651756876,138.445890438197
511,NL3,20,511__MOUSE PRL__20__NL3__0.7,q-learning dual-alpha with stickiness,,135.124241109756,4.53978687024344e-05,4.53978687024344e-05,0.27433527585158,1.76420162255758,,,,,,60.2233258788195,130.446651757639,142.94570010929
511,NL3,20,511__MOUSE PRL__20__NL3__0.7,hmm,,,,,,,,,0.235955056179775,10,-60.170098389351,60.170098389351,140.340196778702,165.338293482005
512,WT,18,512__MOUSE PRL__18__WT__0.7,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
512,WT,18,512__MOUSE PRL__18__WT__0.7,wsls,,,,,,,0.724137943417511,0.580645156103316,,,,55.9378683184229,115.875736636846,120.875355977506
512,WT,18,512__MOUSE PRL__18__WT__0.7,q-learning,0.546871890923125,1.29620746582773,,,,,,,,,,52.403372578349,108.806745156698,113.806364497359
512,WT,18,512__MOUSE PRL__18__WT__0.7,assymetric q-learning,,1.33481135720804,0.716781579533817,0.420116911776333,,,,,,,,52.1681788205706,110.336357641141,117.835786652132
512,WT,18,512__MOUSE PRL__18__WT__0.7,q-learning with stickiness,0.551621211317695,1.31431114643375,,,0.121536342748218,-0.570943875132968,,,,,,52.3383506469268,112.676701293854,122.675939975175
512,WT,18,512__MOUSE PRL__18__WT__0.7,q-learning dual-alpha with stickiness,,1.36369858503661,0.718588617460271,0.429703335798594,0.104580125748637,-0.605311837312936,,,,,,52.1153338267408,114.230667653482,126.729716005133
512,WT,18,512__MOUSE PRL__18__WT__0.7,hmm,,,,,,,,,0.0898876404494382,10,-57.3253741268233,57.3253741268233,134.650748253647,159.648844956949
512,WT,19,512__MOUSE PRL__19__WT__0.7,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
512,WT,19,512__MOUSE PRL__19__WT__0.7,wsls,,,,,,,0.758620691116523,0.58064515868177,,,,53.8302653351437,111.660530670287,116.660150010948
512,WT,19,512__MOUSE PRL__19__WT__0.7,q-learning,0.999954602131298,0.810935842298165,,,,,,,,,,56.4626624424272,116.925324884855,121.924944225515
512,WT,19,512__MOUSE PRL__19__WT__0.7,assymetric q-learning,,0.81093573729563,0.999954602131298,0.999954602131298,,,,,,,,56.4626624424273,118.925324884855,126.424753895845
512,WT,19,512__MOUSE PRL__19__WT__0.7,q-learning with stickiness,0.999954602131298,0.447287999404434,,,0.0956514255902755,2.83441749094354,,,,,,53.9068813209506,115.813762641901,125.813001323222
512,WT,19,512__MOUSE PRL__19__WT__0.7,q-learning dual-alpha with stickiness,,0.447286577305675,0.999954602131298,0.999954602131298,0.0956525707907766,2.83442173430228,,,,,,53.9068813209812,117.813762641962,130.312810993614
512,WT,19,512__MOUSE PRL__19__WT__0.7,hmm,,,,,,,,,0.359550561797753,10,-57.9902947515343,57.9902947515343,135.980589503069,160.978686206371
512,WT,20,512__MOUSE PRL__20__WT__0.7,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
512,WT,20,512__MOUSE PRL__20__WT__0.7,wsls,,,,,,,0.696428584318183,0.606060616603949,,,,57.1950732240304,118.390146448061,123.389765788721
512,WT,20,512__MOUSE PRL__20__WT__0.7,q-learning,0.999954602131298,0.675134571036065,,,,,,,,,,57.9107564386663,119.821512877333,124.821132217993
512,WT,20,512__MOUSE PRL__20__WT__0.7,assymetric q-learning,,0.862791988419182,0.33514625832791,0.999954602131298,,,,,,,,57.2532528439442,120.506505687888,128.005934698879
512,WT,20,512__MOUSE PRL__20__WT__0.7,q-learning with stickiness,0.677872258688386,0.557783018051516,,,0.0646516145287287,1.17223844316732,,,,,,57.4714357276185,122.942871455237,132.942110136558
512,WT,20,512__MOUSE PRL__20__WT__0.7,q-learning dual-alpha with stickiness,,0.717781247154302,0.310298182256096,0.999954602131298,0.0554296122744816,0.962366986043383,,,,,,56.9275606895836,123.855121379167,136.354169730818
512,WT,20,512__MOUSE PRL__20__WT__0.7,hmm,,,,,,,,,0.191011235955056,10,-59.3876774981469,59.3876774981469,138.775354996294,163.773451699596
513,WT,18,513__MOUSE PRL__18__WT__0.7,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
513,WT,18,513__MOUSE PRL__18__WT__0.7,wsls,,,,,,,0.789473699710315,0.437499996608908,,,,51.9584322428555,107.916864485711,112.916483826372
513,WT,18,513__MOUSE PRL__18__WT__0.7,q-learning,0.999954602131298,0.652322520650229,,,,,,,,,,58.6975900241341,121.395180048268,126.394799388929
513,WT,18,513__MOUSE PRL__18__WT__0.7,assymetric q-learning,,1.58220471151789,0.999954602131298,0.0951749538999776,,,,,,,,57.8789341781582,121.757868356316,129.257297367307
513,WT,18,513__MOUSE PRL__18__WT__0.7,q-learning with stickiness,0.999954602131298,0.374259579991686,,,0.717438245283328,0.78941132764162,,,,,,52.8844309001331,113.768861800266,123.768100481587
513,WT,18,513__MOUSE PRL__18__WT__0.7,q-learning dual-alpha with stickiness,,0.842199045760965,0.999954602131298,0.11005907311017,0.679635745477921,0.851273772211825,,,,,,52.6424447151692,115.284889430338,127.78393778199
513,WT,18,513__MOUSE PRL__18__WT__0.7,hmm,,,,,,,,,0.292134831460674,10,-53.758468014145,53.758468014145,127.51693602829,152.515032731593
513,WT,19,513__MOUSE PRL__19__WT__0.7,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
513,WT,19,513__MOUSE PRL__19__WT__0.7,wsls,,,,,,,0.774193556856197,0.666666670752057,,,,50.9969104591232,105.993820918246,110.993440258907
513,WT,19,513__MOUSE PRL__19__WT__0.7,q-learning,0.851577983244732,1.33832192757605,,,,,,,,,,49.1047725406003,102.209545081201,107.209164421861
513,WT,19,513__MOUSE PRL__19__WT__0.7,assymetric q-learning,,1.40861032896133,0.999954602131298,0.650826264882604,,,,,,,,48.8811925464203,103.762385092841,111.261814103831
513,WT,19,513__MOUSE PRL__19__WT__0.7,q-learning with stickiness,0.872513853469061,1.59393713482962,,,0.352162138570129,-2.38894211827582,,,,,,48.5268488044402,105.05369760888,115.052936290201
513,WT,19,513__MOUSE PRL__19__WT__0.7,q-learning dual-alpha with stickiness,,1.63300144625473,0.999954602131298,0.739492150559671,0.321340619086539,-2.2926610583758,,,,,,48.3631731207874,106.726346241575,119.225394593226
513,WT,19,513__MOUSE PRL__19__WT__0.7,hmm,,,,,,,,,0.0786516853932584,10,-56.7528619974943,56.7528619974943,133.505723994989,158.503820698291
513,WT,20,513__MOUSE PRL__20__WT__0.7,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
513,WT,20,513__MOUSE PRL__20__WT__0.7,wsls,,,,,,,0.78333334994861,0.551724142736085,,,,51.9983598532845,107.996719706569,112.99633904723
513,WT,20,513__MOUSE PRL__20__WT__0.7,q-learning,0.924147801931189,1.20646106317366,,,,,,,,,,52.3153851740103,108.630770348021,113.630389688681
513,WT,20,513__MOUSE PRL__20__WT__0.7,assymetric q-learning,,1.22355888084823,0.999954602131298,0.803659480973215,,,,,,,,52.2528265668066,110.505653133613,118.005082144604
513,WT,20,513__MOUSE PRL__20__WT__0.7,q-learning with stickiness,0.931903098518181,0.980744811201407,,,0.34200171950542,0.422208313758032,,,,,,51.0719486700239,110.143897340048,120.143136021369
513,WT,20,513__MOUSE PRL__20__WT__0.7,q-learning dual-alpha with stickiness,,0.992055018216675,0.999954602131298,0.842676966793956,0.343794238513575,0.385481375947958,,,,,,51.0452030182488,112.090406036498,124.589454388149
513,WT,20,513__MOUSE PRL__20__WT__0.7,hmm,,,,,,,,,0.101123595505618,10,-54.7784029805689,54.7784029805689,129.556805961138,154.55490266444
522,NL3,18,522__MOUSE PRL__18__NL3__0.7,random,,,,,,,,,,,,60.5710500306531,123.142100061306,125.641909731636
522,NL3,18,522__MOUSE PRL__18__NL3__0.7,wsls,,,,,,,0.586956526453792,0.488372094564085,,,,61.6724152415274,127.344830483055,132.344449823715
522,NL3,18,522__MOUSE PRL__18__NL3__0.7,q-learning,0.999954602131298,0.165079036562855,,,,,,,,,,62.0946873966707,128.189374793341,133.188994134002
522,NL3,18,522__MOUSE PRL__18__NL3__0.7,assymetric q-learning,,1.15177873801105,0.999954602131298,4.53978687024344e-05,,,,,,,,58.8363668825516,123.672733765103,131.172162776094
522,NL3,18,522__MOUSE PRL__18__NL3__0.7,q-learning with stickiness,4.53978687024344e-05,0.00673794699908547,,,0.171598814844853,1.59235550463162,,,,,,61.0779920381507,130.155984076301,140.155222757623
522,NL3,18,522__MOUSE PRL__18__NL3__0.7,q-learning dual-alpha with stickiness,,1.06106435060368,0.999954602131298,4.53978687024344e-05,0.0365838788936293,0.516678668606659,,,,,,58.7544920511516,127.508984102303,140.008032453954
522,NL3,18,522__MOUSE PRL__18__NL3__0.7,hmm,,,,,,,,,0.449438202247191,10,-59.5004061464371,59.5004061464371,139.000812292874,163.998908996177
522,NL3,19,522__MOUSE PRL__19__NL3__0.7,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
522,NL3,19,522__MOUSE PRL__19__NL3__0.7,wsls,,,,,,,0.574468091313204,0.523809526194888,,,,61.8123881306747,127.624776261349,132.62439560201
522,NL3,19,522__MOUSE PRL__19__NL3__0.7,q-learning,0.0603991946987824,1.22533021789767,,,,,,,,,,59.486429410357,122.972858820714,127.972478161374
522,NL3,19,522__MOUSE PRL__19__NL3__0.7,assymetric q-learning,,148.413159102577,0.000298222079772358,0.0792851918021141,,,,,,,,59.3069467089166,124.613893417833,132.113322428824
522,NL3,19,522__MOUSE PRL__19__NL3__0.7,q-learning with stickiness,0.0743657101949201,1.24206942772516,,,-0.0224505450626707,-1.27208328395447,,,,,,59.2164235339481,126.432847067896,136.432085749217
522,NL3,19,522__MOUSE PRL__19__NL3__0.7,q-learning dual-alpha with stickiness,,8.23350919242736,0.00649263892792787,0.105155702181746,-0.0323531531964721,-1.34971960858431,,,,,,59.0066567548278,128.013313509656,140.512361861307
522,NL3,19,522__MOUSE PRL__19__NL3__0.7,hmm,,,,,,,,,0.471910112359551,10,-61.512592324172,61.512592324172,143.025184648344,168.023281351647
522,NL3,20,522__MOUSE PRL__20__NL3__0.7,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
522,NL3,20,522__MOUSE PRL__20__NL3__0.7,wsls,,,,,,,0.553191491262946,0.452380946801845,,,,61.9260196775509,127.852039355102,132.851658695762
522,NL3,20,522__MOUSE PRL__20__NL3__0.7,q-learning,0.999954602131298,0.102653083416402,,,,,,,,,,62.2806403727123,128.561280745425,133.560900086085
522,NL3,20,522__MOUSE PRL__20__NL3__0.7,assymetric q-learning,,0.510597182568807,0.999954602131298,4.53978687024344e-05,,,,,,,,61.8783417867264,129.756683573453,137.256112584444
522,NL3,20,522__MOUSE PRL__20__NL3__0.7,q-learning with stickiness,0.999954602131298,0.142126815186591,,,0.213542102128569,-0.627213807642771,,,,,,61.7261564179726,131.452312835945,141.451551517266
522,NL3,20,522__MOUSE PRL__20__NL3__0.7,q-learning dual-alpha with stickiness,,0.489515444608597,0.999954602131298,4.53978687024344e-05,0.188410399734458,-0.516666218146613,,,,,,61.4499046099572,132.899809219914,145.398857571566
522,NL3,20,522__MOUSE PRL__20__NL3__0.7,hmm,,,,,,,,,0.0112359550561798,10,-59.7045645493957,59.7045645493957,139.409129098791,164.407225802094
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,wsls,,,,,,,0.754385980775464,0.531250001924893,,,,54.5868308817949,113.17366176359,118.17328110425
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,q-learning,0.999954602131298,1.01160270726583,,,,,,,,,,53.8909864104008,111.781972820802,116.781592161462
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,assymetric q-learning,,1.01160303219155,0.999954602131298,0.999954602131298,,,,,,,,53.8909864103999,113.7819728208,121.28140183179
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,q-learning with stickiness,0.999954602131298,0.861100124266411,,,0.330800988723001,0.11664079825098,,,,,,52.9674743142546,113.934948628509,123.93418730983
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,q-learning dual-alpha with stickiness,,0.861099944655318,0.999954602131298,0.999954602131298,0.330800844807338,0.116643103153716,,,,,,52.9674743142546,115.934948628509,128.433996980161
523,NL3,18,523__MOUSE PRL__18__NL3__0.7,hmm,,,,,,,,,0.348314606741573,10,-57.4000904661371,57.4000904661371,134.800180932274,159.798277635577
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,wsls,,,,,,,0.732142872323165,0.545454548620285,,,,55.9729389800483,115.945877960097,120.945497300757
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,q-learning,0.824035268464422,0.941472211670617,,,,,,,,,,55.3414933547765,114.682986709553,119.682606050214
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,assymetric q-learning,,0.93791889047909,0.859589996520268,0.815398545081287,,,,,,,,55.3408697298269,116.681739459654,124.181168470644
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,q-learning with stickiness,0.827622940869326,0.703667135048679,,,0.188836689999847,1.20989272981294,,,,,,54.4372344382437,116.874468876487,126.873707557809
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,q-learning dual-alpha with stickiness,,0.705565765846594,0.806131524896374,0.831453998475742,0.18891150772209,1.21036659885742,,,,,,54.4371369534281,118.874273906856,131.373322258507
523,NL3,19,523__MOUSE PRL__19__NL3__0.7,hmm,,,,,,,,,0.0786516853932584,10,-57.2379490870105,57.2379490870105,134.475898174021,159.473994877324
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,wsls,,,,,,,0.701754400135418,0.562500005216256,,,,57.3573190664628,118.714638132926,123.714257473586
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,q-learning,0.344571332175039,1.29271375721502,,,,,,,,,,55.299469815943,114.598939631886,119.598558972547
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,assymetric q-learning,,1.5204733247155,0.609245784468318,0.19693136977129,,,,,,,,54.5291687893064,115.058337578613,122.557766589604
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,q-learning with stickiness,0.336664791463885,1.15479194925948,,,0.101061731649802,0.59185182977703,,,,,,54.9929194261541,117.985838852308,127.985077533629
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,q-learning dual-alpha with stickiness,,1.39540605756019,0.599987147762734,0.194310980051137,0.0647740720085153,0.511813147282461,,,,,,54.3515436331467,118.703087266293,131.202135617945
523,NL3,20,523__MOUSE PRL__20__NL3__0.7,hmm,,,,,,,,,0.101123595505618,10,-58.0363453242699,58.0363453242699,136.07269064854,161.070787351842
