mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
497,WT,15,497__MOUSE PRL__15__WT__0.8,62.0272209872465,60.383975044059,60.7775093163221,59.760841167788,59.9656912868606,59.3069935600938,60.3182675626701
497,WT,16,497__MOUSE PRL__16__WT__0.8,61.8265418935791,55.4602191578937,58.8952316811563,58.8952316811568,56.0512478613197,56.0512478681914,56.9001976266043
498,NL3,11,498__MOUSE PRL__11__NL3__0.8,61.289922893707,52.6004259022974,56.7007767795661,54.9000278227102,52.1256518565006,51.1974327038419,54.8936792910416
498,NL3,12,498__MOUSE PRL__12__NL3__0.8,62.3832462502151,51.9584322428556,54.3542637310289,54.3542637310289,52.8999482724493,52.89994827245,56.8751572251391
498,NL3,13,498__MOUSE PRL__13__NL3__0.8,62.3832462502151,53.211591726997,54.3725370139133,51.1753361877622,53.394893619628,50.8006209186608,57.0950699902007
498,NL3,14,498__MOUSE PRL__14__NL3__0.8,62.3832462502151,50.1424606059477,55.382349683481,55.2525388901785,51.5150846275915,51.4432678600002,54.6058049923752
498,NL3,15,498__MOUSE PRL__15__NL3__0.8,60.9534361434451,54.3792113030165,60.9128650210073,58.681448272186,51.5566599096179,51.4907226758335,53.5482078960452
498,NL3,16,498__MOUSE PRL__16__NL3__0.8,62.0272209872465,51.1734866910115,53.4702750729449,53.2145729807778,50.4552896560161,50.3052374786751,53.5714505162968
499,NL3,11,499__MOUSE PRL__11__NL3__0.8,62.2943280743479,53.8302653351437,58.0780719244492,57.7036450023881,53.4573986515102,53.143119243961,54.4000845754377
499,NL3,12,499__MOUSE PRL__12__NL3__0.8,62.2943280743479,52.2090873879271,56.769242028279,56.473476835737,53.2130308192655,53.1056232397441,55.3589937696369
499,NL3,13,499__MOUSE PRL__13__NL3__0.8,62.361022198642,53.0261188722577,57.9658870270567,57.8501170316467,53.8156100315706,53.7749752401563,56.1666194892978
499,NL3,14,499__MOUSE PRL__14__NL3__0.8,62.2943280743479,55.5456812059354,55.4127539059962,54.7698211151861,55.0326569017325,54.3708657531399,59.6247490745752
499,NL3,15,499__MOUSE PRL__15__NL3__0.8,62.0272209872465,61.8486783624017,59.6779944030912,59.5190290587138,59.454865488488,59.2947199680234,61.3133032099184
499,NL3,16,499__MOUSE PRL__16__NL3__0.8,62.1830978380636,49.2235961724545,54.2714201015542,54.2714201015542,51.2224059731604,51.2224059731854,54.0168633899315
511,NL3,11,511__MOUSE PRL__11__NL3__0.8,62.2943280743479,52.9575864839701,55.1640929326367,55.1640929326362,52.8263554016412,52.8263554016722,56.2476868721892
511,NL3,12,511__MOUSE PRL__12__NL3__0.8,62.0272209872465,53.6812952843831,52.6326997913313,52.2403096358012,52.2421509267675,51.8935105497138,58.3013929127744
511,NL3,13,511__MOUSE PRL__13__NL3__0.8,62.2943280743479,51.7025837802317,55.1160456324635,53.5239687304411,51.7539148808464,50.8919288953936,54.60143898843
511,NL3,14,511__MOUSE PRL__14__NL3__0.8,62.0272209872465,56.4875453262934,58.906451380671,58.8783597629296,56.7762366895892,56.7638892699936,57.6566416130889
511,NL3,15,511__MOUSE PRL__15__NL3__0.8,62.361022198642,56.7791720359024,58.5281872516108,57.8530969622502,57.9176007612423,57.2974700231239,59.7584843599646
511,NL3,16,511__MOUSE PRL__16__NL3__0.8,62.0272209872465,51.4738115578829,56.2980143548672,56.2980143548672,53.3961657473849,53.3961657473792,60.0548418655498
512,WT,11,512__MOUSE PRL__11__WT__0.8,61.8265418935791,52.6372581554965,53.5054763777625,53.1642736881789,52.4730630238024,52.0608786096437,57.2380780049804
512,WT,12,512__MOUSE PRL__12__WT__0.8,61.5808588615471,55.5456812059354,55.7804371831194,55.7804371831192,55.4902293970224,55.4902293970272,58.8746810152046
512,WT,13,512__MOUSE PRL__13__WT__0.8,62.361022198642,54.7142160837501,55.4309792150483,53.8362904359625,55.2501795662321,53.7621102202269,59.024335684201
512,WT,14,512__MOUSE PRL__14__WT__0.8,61.5808588615471,46.7940920776357,48.3595914031616,48.3595914031616,48.0833016070196,48.0833016070201,56.3362805219229
512,WT,15,512__MOUSE PRL__15__WT__0.8,60.9534361434451,54.1993657993494,55.4615595917212,55.4615595917211,54.6985786497057,54.6985786497063,58.387570905465
512,WT,16,512__MOUSE PRL__16__WT__0.8,62.361022198642,52.1836713004096,52.2592881360669,52.0597703817288,52.081226193218,51.9225120309458,58.4690045568521
513,WT,11,513__MOUSE PRL__11__WT__0.8,62.2943280743479,52.3543328754744,53.5055305038467,53.5055305038473,52.8469138260345,52.6860623752194,57.4693152726504
513,WT,12,513__MOUSE PRL__12__WT__0.8,60.1423629896285,51.7234271141423,52.3708237004881,51.9018016946171,50.2193588013172,49.8121165103725,53.6695202427737
513,WT,13,513__MOUSE PRL__13__WT__0.8,61.289922893707,42.898390910342,44.7908965114965,44.6948578972642,44.0224352159387,43.9254537749311,51.8007572124605
513,WT,14,513__MOUSE PRL__14__WT__0.8,62.361022198642,51.1734866910115,54.7185592224912,54.7185592224913,51.0235071906586,51.0235071906609,56.1314178922738
513,WT,15,513__MOUSE PRL__15__WT__0.8,61.5808588615471,51.2283939194382,57.3211753641702,57.1436741995207,51.4405768589604,51.3714843041246,54.1555947988554
513,WT,16,513__MOUSE PRL__16__WT__0.8,62.2943280743479,51.3878772239737,52.6798669286083,51.6359137787413,51.6115472446393,50.938823145699,56.8065251410574
522,NL3,11,522__MOUSE PRL__11__NL3__0.8,59.1441985345807,58.1087022300695,60.52947364032,56.7285768283211,57.0401863722517,54.7279124113096,54.1731898517395
522,NL3,12,522__MOUSE PRL__12__NL3__0.8,62.361022198642,57.5377068562113,54.832642617886,54.7233339432565,53.9232651740648,53.7691254272977,59.6585607362163
522,NL3,13,522__MOUSE PRL__13__NL3__0.8,62.3832462502151,62.1974844139097,58.3586051807851,58.2354900185858,58.0458056775107,57.8268656081944,61.5528143739053
522,NL3,14,522__MOUSE PRL__14__NL3__0.8,61.289922893707,60.8932301465626,60.1011074155207,59.7573793854152,59.3941760450189,59.1034777235967,59.4524363874278
522,NL3,15,522__MOUSE PRL__15__NL3__0.8,61.5808588615471,60.1363024340458,57.7517299299656,57.3667570632098,57.496857186659,57.1816983696933,60.6755388433936
522,NL3,16,522__MOUSE PRL__16__NL3__0.8,62.2943280743479,59.8090061916581,60.4396515100647,60.4396070329651,58.5745522861738,58.2653853427019,60.6942191808676
523,NL3,11,523__MOUSE PRL__11__NL3__0.8,60.9534361434451,54.441344807939,53.8883322307185,53.3533204760369,53.8693311168209,53.2914171133549,58.2367345154978
523,NL3,12,523__MOUSE PRL__12__NL3__0.8,62.2943280743479,57.7811313789508,59.5219112961536,58.1788040569447,56.4814945374967,55.8956859436503,58.0492724757311
523,NL3,13,523__MOUSE PRL__13__NL3__0.8,62.0272209872465,53.0261188722578,58.305748038066,57.7349936655006,47.842208499079,47.7881334612492,55.9575927504641
523,NL3,14,523__MOUSE PRL__14__NL3__0.8,62.0272209872465,58.0347356660414,58.3170321350983,56.3033314134655,57.8486081935768,56.0704008737928,59.3153340151792
523,NL3,15,523__MOUSE PRL__15__NL3__0.8,61.289922893707,50.1234992180108,57.0812845095349,56.5044291277965,50.9092837124189,50.5160091399774,51.4038027528961
523,NL3,16,523__MOUSE PRL__16__NL3__0.8,62.361022198642,49.6986299254231,52.2123151487137,51.8888931415099,49.6547940941109,49.3170906523379,55.3359835708363
524,WT,11,524__MOUSE PRL__11__WT__0.8,60.1423629896285,57.4103757341081,60.8001311517061,60.7950521707666,57.454010997525,57.4519716307749,56.0369172453623
524,WT,12,524__MOUSE PRL__12__WT__0.8,62.361022198642,50.4181078899821,57.5811646145134,57.5811646145135,50.8858473708942,50.885847370894,51.8745974390775
524,WT,13,524__MOUSE PRL__13__WT__0.8,62.361022198642,43.8537147355113,44.982215528667,43.1900340775894,44.2392860128756,42.4806332962435,52.5353315216584
524,WT,14,524__MOUSE PRL__14__WT__0.8,62.1830978380636,51.5143314016656,51.2059925997521,50.9988381484131,50.9948670410398,50.7266257102362,59.820347255826
524,WT,15,524__MOUSE PRL__15__WT__0.8,62.1830978380636,54.3370108924825,55.2708993002329,53.7896554216189,53.3511042600958,52.557272424644,56.806427721449
524,WT,16,524__MOUSE PRL__16__WT__0.8,62.2943280743479,48.6918873796115,47.4558714259566,47.4188572415979,47.2742330163119,47.2421584798272,54.8536913753988
525,WT,11,525__MOUSE PRL__11__WT__0.8,62.3832462502151,46.2041401715125,49.3790974176855,48.8022512765105,45.6595931858581,45.4210754405699,51.7841241676765
525,WT,12,525__MOUSE PRL__12__WT__0.8,62.2943280743479,49.3986801283562,43.6537174851437,42.3128685767081,42.2607168025649,39.8240810933234,55.5798325951782
525,WT,13,525__MOUSE PRL__13__WT__0.8,62.2943280743479,48.3372262504346,55.3411856694478,54.3736900371448,48.1094299273228,47.901758614944,52.7537160481185
525,WT,14,525__MOUSE PRL__14__WT__0.8,62.0272209872465,47.7276383357769,46.9837472289397,46.9812304368862,46.6300658607099,46.6300658607098,54.1200085705887
525,WT,15,525__MOUSE PRL__15__WT__0.8,62.1830978380636,37.0957065484995,42.1316938913491,42.1267317940556,39.5514613709373,39.5213729119376,49.4006317448994
525,WT,16,525__MOUSE PRL__16__WT__0.8,62.1830978380636,44.243384203973,45.3839809085301,45.077606074326,40.578074320477,40.0397666206437,51.24743115921
531,WT,11,531__MOUSE PRL__11__WT__0.8,61.5808588615471,49.947626561006,52.033955828183,52.0339558281829,50.8921004066463,50.892100406646,55.9038628630017
531,WT,12,531__MOUSE PRL__12__WT__0.8,61.5808588615471,46.6193841829787,52.0659661841272,51.9544158485569,47.3583716180689,47.3242743765197,50.2644418607805
531,WT,13,531__MOUSE PRL__13__WT__0.8,60.1423629896285,51.6962650850587,56.3287713201823,55.8491552751967,49.6116948421509,49.4689062116589,50.9603490906246
531,WT,14,531__MOUSE PRL__14__WT__0.8,62.1830978380636,45.2559667463991,39.6664217083103,39.403173170127,39.3356133819542,39.1633409397507,50.9448961231585
531,WT,15,531__MOUSE PRL__15__WT__0.8,62.361022198642,47.8180485358252,50.881619655569,50.8239852369369,48.798496946584,48.7756863067418,57.4712903346578
531,WT,16,531__MOUSE PRL__16__WT__0.8,61.8265418935791,47.6726375793095,51.9183706585988,51.918370658599,48.9626974653206,48.9626974653212,53.5714123114414
532,WT,11,532__MOUSE PRL__11__WT__0.8,62.2943280743479,52.0603557406615,55.0777726991214,55.0777726991228,53.0831655602429,53.0831655602434,56.8522898449785
532,WT,12,532__MOUSE PRL__12__WT__0.8,62.0272209872465,55.4742470955413,58.7992104054791,58.7992104054792,54.3287784112533,54.3287784113123,55.9000917120699
532,WT,13,532__MOUSE PRL__13__WT__0.8,62.361022198642,48.9458507288792,52.5570338320615,52.4598905469504,50.0645531926495,50.0014413251829,55.4004302923448
532,WT,14,532__MOUSE PRL__14__WT__0.8,62.2943280743479,53.8936728622415,57.8448805122087,57.8448805122088,56.0813869715493,56.0813869715496,58.4100917897857
532,WT,15,532__MOUSE PRL__15__WT__0.8,61.5808588615471,52.3129644353135,54.6543381536973,54.1730561396133,53.4745226248748,53.1043588746392,57.210495466425
532,WT,16,532__MOUSE PRL__16__WT__0.8,62.3832462502151,43.0187730016096,44.2367099730337,42.2714152384129,43.800041486434,41.8805671484685,51.8169285292206
533,WT,11,533__MOUSE PRL__11__WT__0.8,62.2943280743479,43.7320807648034,44.9332615404592,44.5396229318552,43.582496677552,43.2014297057299,49.5411288270137
533,WT,12,533__MOUSE PRL__12__WT__0.8,62.361022198642,46.8614063275929,47.3558851415296,45.4353471077972,47.2628498728888,45.408823947179,55.7590123801649
533,WT,13,533__MOUSE PRL__13__WT__0.8,61.8265418935791,56.1256615133032,58.1357965597791,58.1357965597791,57.0686453896858,57.0686453896892,58.9087984248397
533,WT,14,533__MOUSE PRL__14__WT__0.8,62.361022198642,55.9553509385113,56.0067901730266,55.7666847697859,54.9614195116861,54.7157771816277,59.6006313657345
533,WT,15,533__MOUSE PRL__15__WT__0.8,62.361022198642,51.0189922470776,52.1448042680697,51.9344970439328,51.0759634741888,50.7728457192926,56.1314301408409
533,WT,16,533__MOUSE PRL__16__WT__0.8,61.5808588615471,53.9965825666478,58.7274038683016,58.7274038683018,54.9454041564739,54.9454041564797,56.4866197240357
537,NL3,11,537__MOUSE PRL__11__NL3__0.8,62.1830978380636,57.928013937318,59.1602732527594,56.6302039943047,55.1029255342108,53.7839978109046,58.2204709453013
537,NL3,12,537__MOUSE PRL__12__NL3__0.8,62.0272209872465,54.6697124159697,55.0777281264596,55.0777281264597,54.100276477989,54.1002764779889,57.9695838657885
